-1.4084      	-3.03291     
-3.82394     	-0.895418    
0.107301     	-3.81249     
-2.62529     	0.143228     
2.17794      	2.79403      
-3.85548     	1.53959      
-2.5625      	3.08111      
-1.29295     	-4.44425     
0.185146     	3.86306      
1.61211      	2.94183      
-4.53368     	0.217715     
-2.05283     	1.37247      
0.859466     	-3.99451     
-1.06306     	-2.04258     
-2.25535     	2.30709      
-0.563422    	-1.45508     
-3.23878     	4.53856      
0.0375575    	-3.25394     
-3.26674     	0.826102     
3.38913      	-0.984167    
-0.498268    	4.31733      
-3.35088     	-3.84964     
2.45866      	-3.38712     
2.52289      	3.64915      
4.36399      	-1.72034     
1.40643      	-2.54969     
-4.29086     	-3.74328     
0.767099     	-2.93931     
-4.06243     	-4.51182     
0.517926     	0.571022     
-3.0615      	2.05488      
0.182345     	-0.857024    
0.182513     	-2.35994     
-1.71841     	-2.02997     
-3.31699     	-2.5393      
1.63211      	-3.55492     
-1.33293     	0.79702      
-1.13921     	3.42872      
2.74897      	-0.706283    
-3.84369     	-3.25215     
1.83078      	-1.05432     
2.59159      	-1.78217     
0.74523      	2.83419      
0.550464     	1.94788      
-4.51095     	-2.56988     
3.15681      	0.486585     
-3.35        	3.72873      
-4.28485     	3.87449      
-1.46037     	4.39297      
-2.28194     	-1.38993     
-4.4202      	-1.84126     
2.72526      	2.12175      
-1.77446     	-3.746       
-0.534832    	3.19111      
3.38435      	4.11833      
-3.32331     	-0.254644    
2.2504       	-4.36487     
3.65134      	2.04021      
0.268031     	-1.60937     
-3.24547     	2.99407      
2.54272      	-2.67739     
-2.86604     	-3.22868     
-2.03835     	0.161229     
-0.246488    	0.678883     
3.58447      	3.11686      
-0.680665    	1.45604      
1.77722      	1.36851      
-0.265484    	2.31594      
0.991135     	1.34609      
-2.54558     	3.99629      
2.37362      	0.212087     
-2.6087      	-4.19575     
3.97603      	0.241487     
2.63456      	4.47915      
0.914773     	3.61652      
1.83996      	-2.06934     
3.60557      	-4.30298     
3.24359      	1.23751      
4.09554      	-3.5811      
4.07304      	-2.7965      
3.34752      	-2.54451     
4.36898      	-0.440881    
-3.83322     	0.232879     
-1.51299     	3.00286      
4.48464      	4.46943      
4.4626       	3.44439      
0.508722     	-4.54155     
2.41326      	1.13646      
-4.41076     	2.17083      
4.42302      	2.64654      
3.32547      	-3.35324     
1.38606      	-4.47347     
-3.91282     	2.45764      
-0.582047    	-2.62285     
1.60256      	0.486577     
4.07881      	1.1348       
-3.42888     	-1.85398     
-0.29618     	-0.33867     
1.58566      	2.13201      
3.11744      	2.82695      
