-1.08321     	-2.59641     
-3.54345     	-0.705612    
0.081935     	-3.70768     
-1.94376     	0.241974     
2.62302      	2.11589      
-3.39248     	1.09926      
-1.35918     	3.01302      
-0.497859    	-4.15301     
0.622046     	3.51837      
2.00253      	2.75271      
-3.86764     	0.199844     
-1.40324     	1.18934      
1.41313      	-3.58181     
-0.595049    	-1.71094     
-1.65832     	2.07912      
-0.0180686   	-0.87326     
-2.60331     	4.38267      
0.71247      	-2.89603     
-2.37741     	0.995467     
4.21367      	-0.498648    
-0.0253119   	4.21247      
-2.6948      	-3.77805     
2.76985      	-3.06294     
2.85064      	3.06286      
4.58387      	-1.27382     
2.20154      	-1.95189     
-4.18526     	-3.16697     
1.34203      	-2.42023     
-3.59637     	-4.29662     
1.1541       	0.226499     
-2.6033      	1.73416      
1.10812      	-0.541842    
0.788163     	-1.80284     
-1.59017     	-1.8836      
-2.37829     	-2.24409     
2.11135      	-3.17433     
-0.489816    	0.491375     
-0.597748    	3.34003      
3.07058      	-0.670703    
-3.06271     	-2.86968     
2.0723       	-0.514071    
3.48824      	-1.21504     
1.18249      	2.62141      
1.10655      	1.56788      
-3.86145     	-2.46043     
3.8153       	-0.0142452   
-2.80323     	3.39365      
-3.85885     	3.7142       
-0.982985    	4.161        
-1.76518     	-1.01001     
-3.82037     	-1.45871     
3.03741      	1.51648      
-1.04182     	-3.5691      
0.261441     	2.78507      
3.55964      	3.4195       
-2.55535     	-0.716875    
2.92739      	-3.70036     
3.8614       	1.57531      
1.24632      	-1.23761     
-2.30592     	2.69023      
2.99372      	-2.01021     
-1.77733     	-2.94856     
-0.80174     	-0.206848    
0.633717     	0.776495     
3.90267      	2.79038      
-0.217918    	1.27037      
2.44603      	0.946098     
0.223608     	2.04738      
1.48686      	0.917243     
-1.85838     	3.77586      
2.81748      	-0.0215744   
-1.65628     	-4.24275     
4.74418      	0.118988     
2.95457      	4.09515      
1.48881      	3.75932      
2.40751      	-1.24952     
3.69294      	-3.79707     
4.05473      	0.815398     
4.59225      	-3.06839     
4.46461      	-2.07019     
3.82827      	-1.88337     
5.0007       	-0.461264    
-2.86683     	0.449768     
-0.600471    	2.33742      
4.37949      	3.72204      
4.5875       	2.76142      
0.87667      	-4.25425     
3.26539      	0.66797      
-4.02249     	1.7748       
4.53811      	1.95955      
3.86323      	-2.72458     
2.11111      	-4.15809     
-3.44037     	2.63866      
0.0668596    	-2.40879     
2.16261      	0.191526     
5.00019      	0.843447     
-2.65173     	-1.4568      
0.145764     	-0.140696    
1.90778      	1.93124      
3.43216      	2.14965      
