0.0986015    	-2.05402     
-2.24949     	-0.502408    
0.939037     	-3.07305     
-0.549694    	0.132624     
3.29886      	1.71291      
-2.22478     	1.0149       
-0.294307    	2.49992      
0.328603     	-3.86418     
1.65813      	2.97898      
2.4718       	2.29811      
-2.85209     	0.366094     
-0.228588    	0.851225     
1.79968      	-3.05452     
0.430962     	-1.31244     
-0.535486    	1.62752      
1.00216      	-0.885736    
-1.57869     	3.92933      
1.47178      	-2.30483     
-1.08273     	0.823763     
5.00095      	-0.256756    
0.932101     	3.61684      
-1.43586     	-3.38927     
3.34385      	-2.39574     
3.25438      	2.62386      
4.65076      	-0.911403    
2.85802      	-1.86186     
-3.17569     	-2.91703     
2.14398      	-1.94294     
-2.64681     	-3.83661     
2.12969      	0.089212     
-1.59351     	1.67768      
1.77149      	-0.656945    
1.60074      	-1.33898     
-0.523348    	-1.51022     
-1.19849     	-2.01764     
2.51535      	-2.64296     
0.576203     	0.231692     
0.477887     	2.84102      
3.55902      	-0.441222    
-1.95363     	-2.49606     
2.61347      	-0.379299    
4.26386      	-0.400035    
1.80171      	2.18055      
1.80458      	1.38666      
-2.77778     	-1.99728     
5.00189      	0.00628018   
-1.75119     	2.98719      
-2.81039     	3.23807      
-0.0165197   	3.67573      
-0.525429    	-0.757111    
-2.75778     	-1.2289      
3.92379      	0.873355     
0.00727104   	-3.04835     
1.01817      	2.39669      
3.94335      	3.13429      
-1.23094     	-0.410031    
3.37285      	-3.1702      
5.00106      	0.89654      
2.34136      	-1.20565     
-1.11827     	2.33161      
3.34065      	-1.69646     
-0.732619    	-2.72137     
0.326194     	-0.409674    
1.28676      	0.617326     
3.87045      	2.15495      
0.568624     	1.05652      
3.12772      	0.972615     
0.997597     	1.59969      
2.26636      	0.892919     
-0.793439    	3.19983      
3.53987      	0.154344     
-0.600374    	-3.74385     
5.0001       	0.138815     
3.22203      	3.41453      
2.46552      	3.34344      
3.04726      	-1.02672     
4.25726      	-3.2546      
5.00017      	0.539849     
4.51784      	-2.52956     
4.65768      	-1.68617     
4.08076      	-1.27484     
5.0007       	-0.461264    
-1.87847     	0.297112     
0.31354      	1.97696      
4.52362      	3.24601      
4.50759      	2.35449      
1.63131      	-3.74123     
4.58918      	0.334181     
-2.92131     	1.5856       
4.60751      	1.49881      
3.95288      	-2.0337      
2.6634       	-3.58342     
-2.29903     	2.26412      
0.969668     	-1.73241     
2.8656       	0.244646     
5.00019      	0.843447     
-1.59263     	-1.19877     
1.18213      	-0.0238161   
2.49004      	1.60359      
4.07372      	1.51048      
