-0.744496    	-2.51836     
-3.29604     	-0.638758    
0.36283      	-3.56485     
-1.52988     	0.136362     
2.70005      	2.12159      
-3.15943     	0.943863     
-1.11227     	2.80714      
-0.475263    	-4.12617     
0.824725     	3.44773      
2.18566      	2.68733      
-3.60585     	0.19246      
-0.980527    	1.07245      
1.55933      	-3.39733     
-0.421939    	-1.45951     
-1.42552     	1.94028      
0.149155     	-0.812348    
-2.476       	4.30201      
0.989409     	-2.79422     
-2.09321     	0.938332     
4.55613      	-0.51893     
0.199606     	4.13087      
-2.29051     	-3.70572     
3.06435      	-2.65275     
2.80119      	2.91512      
4.488        	-1.09106     
2.17717      	-1.76783     
-3.92334     	-3.07638     
1.70015      	-2.21183     
-3.42443     	-4.2583      
1.41816      	0.138324     
-2.38534     	1.61812      
1.38604      	-0.586661    
0.830291     	-1.61177     
-1.39596     	-1.71463     
-2.19316     	-2.21595     
2.18063      	-3.01052     
-0.263553    	0.409562     
-0.346792    	3.34327      
3.29589      	-0.672515    
-2.93267     	-2.71053     
2.30293      	-0.516758    
3.90951      	-0.999434    
1.28786      	2.54835      
1.13         	1.53905      
-3.56039     	-2.3339      
3.89755      	-0.0913572   
-2.61722     	3.26626      
-3.63217     	3.59215      
-0.70013     	3.96116      
-1.48907     	-0.83276     
-3.55279     	-1.34994     
3.21061      	1.3003       
-0.841682    	-3.2754      
0.465306     	2.72496      
3.5979       	3.26298      
-2.25733     	-0.545088    
3.04642      	-3.65951     
4.04397      	1.28526      
1.75717      	-1.36313     
-2.12705     	2.68506      
3.17334      	-1.90365     
-1.64461     	-2.87076     
-0.622839    	-0.337862    
0.760638     	0.822651     
3.85307      	2.51237      
-0.0115384   	1.18         
2.61577      	0.973637     
0.604842     	1.85291      
1.84106      	0.956823     
-1.63036     	3.64868      
3.1031       	0.0595877    
-1.39685     	-4.19338     
5.0001       	0.138815     
2.99843      	3.92051      
1.79575      	3.60782      
2.64217      	-1.06025     
3.89048      	-3.49072     
4.31671      	0.578903     
4.45753      	-2.88622     
4.55414      	-1.99823     
3.9647       	-1.78543     
5.0007       	-0.461264    
-2.68803     	0.225722     
-0.333485    	2.18196      
4.47801      	3.672        
4.58805      	2.59643      
1.02672      	-4.19944     
3.53704      	0.697602     
-3.7547      	1.73113      
4.47973      	1.78618      
3.84655      	-2.51234     
2.31065      	-4.0886      
-3.18903     	2.5851       
0.117104     	-2.25676     
2.13329      	0.335151     
5.00019      	0.843447     
-2.40975     	-1.38472     
0.509135     	-0.097206    
1.97684      	1.71669      
3.38336      	1.96548      
