-0.151298    	-2.21569     
-2.70374     	-0.525277    
0.760547     	-3.13209     
-0.935365    	0.151727     
3.03239      	1.79653      
-2.6471      	1.0025       
-0.595249    	2.5841       
-0.00514825  	-4.07765     
1.4777       	3.24061      
2.34745      	2.65687      
-3.15741     	0.2125       
-0.460084    	0.9408       
1.64627      	-3.15195     
0.0307627    	-1.34842     
-0.695235    	1.70608      
0.769267     	-0.787092    
-1.99916     	3.89956      
1.20302      	-2.46692     
-1.47956     	0.853272     
5.00095      	-0.256756    
0.636205     	3.79376      
-1.7598      	-3.56987     
3.27021      	-2.37889     
3.12157      	2.65174      
4.63035      	-1.20188     
2.6449       	-1.90865     
-3.51348     	-3.0222      
1.94509      	-2.00433     
-3.03109     	-3.9966      
1.72887      	0.294298     
-1.88433     	1.61672      
1.71612      	-0.474122    
1.26902      	-1.34864     
-0.789342    	-1.57521     
-1.62485     	-1.97469     
2.54082      	-2.84577     
0.24203      	0.400113     
0.271156     	3.02935      
3.49745      	-0.37297     
-2.26736     	-2.64942     
2.44381      	-0.469468    
4.16459      	-0.681278    
1.7261       	2.15983      
1.59721      	1.54222      
-3.11809     	-1.9967      
4.56505      	-0.0619257   
-2.14555     	3.11052      
-3.16634     	3.35012      
-0.343089    	3.76088      
-0.796961    	-0.819456    
-3.09744     	-1.38274     
3.613        	1.00532      
-0.348292    	-3.20444     
0.855198     	2.51061      
3.7537       	3.1273       
-1.63185     	-0.548604    
3.36212      	-3.33331     
4.57065      	0.984027     
2.15145      	-1.31856     
-1.40682     	2.36559      
3.32241      	-1.62052     
-1.15416     	-2.80155     
-0.112284    	-0.533325    
1.02851      	0.701302     
3.85944      	2.35873      
0.397699     	1.08401      
2.75784      	0.988052     
0.831044     	1.70155      
2.12155      	0.730378     
-1.1727      	3.4139       
3.30102      	0.219845     
-0.920923    	-4.00341     
5.0001       	0.138815     
3.0772       	3.52765      
2.27508      	3.30679      
2.98156      	-1.00967     
4.03473      	-3.21239     
5.00017      	0.539849     
4.5797       	-2.58284     
4.61385      	-1.95067     
3.97737      	-1.41995     
5.0007       	-0.461264    
-2.18023     	0.195234     
0.088533     	1.9881       
4.52694      	3.29083      
4.56934      	2.48894      
1.45323      	-3.98955     
4.08799      	0.343114     
-3.26836     	1.69457      
4.45428      	1.70254      
3.9322       	-2.27486     
2.5312       	-3.65619     
-2.61234     	2.46629      
0.607414     	-1.91646     
2.58175      	0.189056     
5.00019      	0.843447     
-1.89454     	-1.33722     
1.10253      	-0.068761    
2.27697      	1.56593      
3.7252       	1.54838      
