-0.513568    	-2.50709     
-3.03551     	-0.460415    
0.544565     	-3.30636     
-1.26211     	0.143906     
2.77001      	1.95249      
-2.90444     	1.01391      
-0.824854    	2.76194      
-0.212493    	-4.10704     
1.17358      	3.31357      
2.23147      	2.67706      
-3.41626     	0.212388     
-0.631017    	0.95767      
1.71638      	-3.30172     
-0.207098    	-1.32531     
-1.06086     	1.85757      
0.474613     	-0.846474    
-2.24414     	4.05401      
1.15359      	-2.64653     
-1.78577     	0.949182     
4.96107      	-0.22592     
0.410508     	3.92359      
-2.02526     	-3.61018     
3.13405      	-2.44465     
2.97349      	2.69634      
4.65425      	-1.19019     
2.60911      	-1.81751     
-3.76196     	-3.12783     
1.76103      	-2.23121     
-3.11326     	-4.07092     
1.63101      	0.217274     
-2.11509     	1.65644      
1.60508      	-0.562699    
1.03297      	-1.45369     
-1.14513     	-1.65345     
-1.90868     	-2.11192     
2.51545      	-2.88012     
-0.057975    	0.387592     
-0.0612886   	3.15491      
3.41487      	-0.536763    
-2.55171     	-2.61542     
2.37493      	-0.434542    
4.04737      	-0.784311    
1.50733      	2.33726      
1.47739      	1.46728      
-3.3553      	-2.20986     
4.14448      	-0.16983     
-2.38813     	3.24648      
-3.34609     	3.49514      
-0.453233    	3.95691      
-1.20454     	-0.787242    
-3.38923     	-1.44487     
3.44418      	1.06794      
-0.532017    	-3.18873     
0.614136     	2.56338      
3.66044      	3.20855      
-1.94145     	-0.542605    
3.24192      	-3.58234     
4.23148      	1.16194      
1.92657      	-1.30891     
-1.7513      	2.53698      
3.3139       	-1.57294     
-1.37219     	-2.86559     
-0.321928    	-0.428963    
0.896814     	0.76526      
3.89266      	2.38137      
0.0811005    	1.17533      
2.79588      	1.02632      
0.642836     	1.73137      
1.8884       	0.929472     
-1.41049     	3.49242      
3.14241      	0.140904     
-1.13147     	-4.02187     
5.0001       	0.138815     
3.03536      	3.76421      
1.96401      	3.50514      
2.85573      	-1.12898     
4.05309      	-3.27318     
4.90786      	0.391171     
4.6421       	-2.74952     
4.59547      	-2.09858     
3.91587      	-1.45099     
5.0007       	-0.461264    
-2.41156     	0.181809     
-0.0871319   	2.02024      
4.4761       	3.45224      
4.56549      	2.56144      
1.18626      	-4.05295     
3.84899      	0.44087      
-3.5604      	1.72151      
4.57817      	1.69428      
3.92129      	-2.38095     
2.38566      	-3.84183     
-2.94052     	2.56265      
0.399894     	-2.13443     
2.38204      	0.309306     
5.00019      	0.843447     
-2.14517     	-1.2893      
0.807509     	-0.086042    
2.16757      	1.60758      
3.5058       	1.79497      
