0.412971     	-2.0271      
-1.83354     	-0.472203    
1.12622      	-3.00451     
-0.170326    	-0.00403333  
3.32148      	1.62903      
-1.86503     	1.00449      
-0.0209771   	2.32185      
0.743706     	-3.665       
1.86296      	2.7557       
2.73854      	2.23611      
-2.56057     	0.363415     
-0.0711006   	0.789016     
2.0085       	-2.94019     
0.431947     	-1.1984      
-0.122935    	1.58054      
1.23061      	-0.802908    
-1.26305     	3.82438      
1.48652      	-2.22733     
-0.75777     	0.703274     
5.00095      	-0.256756    
1.27857      	3.46639      
-1.10819     	-3.2416      
3.34911      	-2.56476     
3.22507      	2.66794      
5.00034      	-0.787736    
2.86608      	-1.75718     
-2.80041     	-2.79591     
2.17879      	-1.96404     
-2.2911      	-3.68158     
2.3445       	0.190272     
-1.22358     	1.56932      
2.12225      	-0.574777    
1.85696      	-1.2382      
-0.282498    	-1.37014     
-0.917731    	-2.02844     
2.80941      	-2.59003     
0.744678     	0.406519     
0.587823     	2.90963      
3.60911      	-0.382705    
-1.67039     	-2.43708     
2.87325      	-0.347257    
4.61488      	-0.185082    
1.99138      	2.1322       
1.97852      	1.32013      
-2.5043      	-1.98224     
5.00189      	0.00628018   
-1.42731     	2.78098      
-2.4244      	3.10153      
0.315659     	3.60541      
-0.119302    	-0.714702    
-2.42644     	-1.18615     
4.26169      	0.716904     
0.484408     	-2.89001     
1.20463      	2.30411      
3.96957      	2.9055       
-0.889751    	-0.328399    
3.53785      	-3.18355     
5.00106      	0.89654      
2.57362      	-1.14148     
-0.830118    	2.21757      
3.5932       	-1.59762     
-0.37345     	-2.58528     
0.580895     	-0.361065    
1.61743      	0.610891     
3.93124      	2.1514       
0.824447     	0.99105      
3.63499      	0.909807     
1.35598      	1.68829      
2.47491      	0.840317     
-0.522852    	3.06314      
3.78009      	0.189627     
-0.269328    	-3.5875      
5.0001       	0.138815     
3.36329      	3.39779      
2.56772      	3.27837      
3.31693      	-0.979464    
4.35341      	-3.19587     
5.00017      	0.539849     
4.53183      	-2.61185     
4.62027      	-1.3395      
4.20431      	-0.880481    
5.0007       	-0.461264    
-1.45039     	0.303927     
0.552085     	1.76079      
4.55962      	3.1927       
4.63151      	2.04386      
1.82176      	-3.66771     
5.00017      	0.490098     
-2.6462      	1.55074      
4.62693      	1.31681      
4.13626      	-1.96814     
2.85128      	-3.43997     
-1.98783     	2.10466      
1.02284      	-1.69374     
3.16018      	0.312673     
5.00019      	0.843447     
-1.31022     	-1.17437     
1.3809       	-0.117113    
2.59249      	1.60928      
4.02901      	1.43579      
