-1.29059     	-2.89848     
-3.79312     	-0.968298    
-0.0343972   	-3.91531     
-2.54929     	0.1131       
2.28493      	2.54391      
-3.74103     	1.37014      
-2.29211     	3.08374      
-1.03891     	-4.30773     
0.164569     	3.80483      
1.57731      	3.11291      
-4.31102     	0.31161      
-2.08725     	1.50594      
1.08093      	-3.78209     
-0.949866    	-1.96536     
-2.01446     	2.25378      
-0.611682    	-1.24295     
-3.04876     	4.51806      
0.0278475    	-3.1186      
-3.05794     	1.02482      
3.73994      	-0.975669    
-0.417883    	4.44539      
-3.16239     	-4.02564     
2.61378      	-3.39255     
2.61653      	3.36972      
4.38897      	-1.54092     
1.73297      	-2.57046     
-4.35365     	-3.66592     
0.895391     	-3.10469     
-3.86663     	-4.34785     
0.794268     	0.442959     
-2.97325     	1.99419      
0.464093     	-0.644724    
0.192767     	-2.26627     
-1.82153     	-2.00016     
-2.99004     	-2.50552     
1.70374      	-3.29531     
-0.8608      	0.774025     
-1.07333     	3.4409       
2.77805      	-0.861379    
-3.72447     	-3.18482     
1.7435       	-0.822254    
2.9987       	-1.643       
0.787596     	2.73264      
0.597543     	1.95623      
-4.174       	-2.56433     
3.27833      	0.31742      
-3.19478     	3.76838      
-4.18857     	3.83056      
-1.47915     	4.41483      
-2.14706     	-1.35602     
-4.21174     	-1.65076     
2.67437      	1.92938      
-1.64054     	-3.61432     
-0.30501     	2.91261      
3.52779      	3.8678       
-3.12549     	-0.468783    
2.41207      	-4.0806      
3.6544       	1.95683      
0.630891     	-1.49611     
-3.03553     	2.84308      
2.62507      	-2.6204      
-2.53992     	-3.18947     
-1.71098     	-0.0163972   
-0.132888    	0.615105     
3.73905      	3.07381      
-0.511229    	1.40012      
1.86174      	1.24158      
-0.121571    	2.2025       
1.02358      	1.20591      
-2.44842     	3.97648      
2.43336      	0.238082     
-2.64571     	-4.26778     
4.16789      	0.233023     
2.72489      	4.51055      
1.14968      	3.62712      
1.88004      	-1.6462      
3.61122      	-4.20365     
3.4761       	1.16958      
4.17279      	-3.43975     
4.15955      	-2.40517     
3.35363      	-2.35185     
4.62757      	-0.459211    
-3.49442     	0.271504     
-1.45849     	2.77885      
4.24819      	4.17126      
4.52797      	3.4685       
0.431759     	-4.50266     
2.74186      	1.10565      
-4.32036     	2.05154      
4.47552      	2.51853      
3.39577      	-3.2047      
1.63973      	-4.36141     
-3.6923      	2.64757      
-0.631952    	-2.67766     
1.59198      	0.400628     
4.30776      	1.0518       
-3.40474     	-1.60973     
-0.215147    	-0.198743    
1.68949      	2.12438      
3.08841      	2.7154       
