-0.398004    	-2.44149     
-2.84915     	-0.5153      
0.654679     	-3.27058     
-1.12258     	0.0169275    
2.83472      	1.9629       
-2.86202     	0.990184     
-0.803861    	2.57739      
-0.162486    	-4.11164     
1.20025      	3.28586      
2.2367       	2.61246      
-3.30489     	0.228917     
-0.516511    	0.966134     
1.54618      	-3.26271     
-0.150985    	-1.35079     
-0.927265    	1.83781      
0.56358      	-0.747632    
-2.12028     	4.02721      
1.11076      	-2.55768     
-1.69915     	1.00369      
5.00095      	-0.256756    
0.486584     	4.00724      
-1.95964     	-3.51047     
3.10342      	-2.36424     
3.09372      	2.71108      
4.69788      	-1.207       
2.60598      	-1.90564     
-3.7007      	-3.06013     
1.75265      	-2.11025     
-3.14719     	-4.12063     
1.65261      	0.256228     
-2.01363     	1.64031      
1.60806      	-0.511933    
1.09458      	-1.42956     
-1.07278     	-1.63        
-1.68427     	-2.09543     
2.47918      	-2.72962     
-0.0310341   	0.332007     
0.0779102    	3.11903      
3.46656      	-0.506185    
-2.46669     	-2.60826     
2.46043      	-0.425774    
4.10394      	-0.750945    
1.64528      	2.28657      
1.41692      	1.53273      
-3.30135     	-2.15169     
4.17844      	-0.0906258   
-2.21343     	3.28775      
-3.23375     	3.41626      
-0.447486    	3.91266      
-1.04703     	-0.747456    
-3.22176     	-1.43989     
3.44072      	1.02252      
-0.560699    	-3.1736      
0.684209     	2.64673      
3.74352      	3.19098      
-1.85619     	-0.49369     
3.23851      	-3.4675      
4.3738       	1.12112      
1.99561      	-1.26272     
-1.68317     	2.4649       
3.42863      	-1.68246     
-1.30107     	-2.80907     
-0.250524    	-0.456787    
0.894692     	0.752156     
3.92722      	2.4147       
0.191967     	1.15806      
2.90684      	0.973907     
0.617014     	1.73211      
2.04547      	0.845983     
-1.33065     	3.55538      
3.16802      	0.175587     
-1.09859     	-4.04585     
5.0001       	0.138815     
3.05524      	3.62569      
2.08267      	3.48624      
2.86208      	-1.01598     
4.0636       	-3.26205     
4.92325      	0.525876     
4.5816       	-2.69702     
4.50055      	-1.99603     
4.01122      	-1.40813     
5.0007       	-0.461264    
-2.32106     	0.156893     
0.063459     	1.95981      
4.50351      	3.3456       
4.56553      	2.59914      
1.32352      	-3.99249     
3.95         	0.441933     
-3.52655     	1.60419      
4.5622       	1.6897       
3.897        	-2.28755     
2.41207      	-3.79035     
-2.91068     	2.5096       
0.506794     	-2.16182     
2.46079      	0.210284     
5.00019      	0.843447     
-2.13208     	-1.38648     
0.890095     	-0.0108268   
2.24998      	1.58667      
3.60118      	1.67482      
