0.396129     	-1.97843     
-1.9442      	-0.432976    
1.18149      	-2.99145     
-0.217975    	0.022348     
3.34379      	1.67985      
-1.9803      	1.03177      
-0.131656    	2.44742      
0.676689     	-3.75472     
1.82076      	2.8258       
2.68653      	2.22593      
-2.62456     	0.222234     
-0.0706261   	0.774273     
1.96074      	-2.99289     
0.496597     	-1.16853     
-0.315822    	1.59651      
1.12571      	-0.97162     
-1.33518     	3.87918      
1.53502      	-2.34318     
-0.870771    	0.82365      
5.00095      	-0.256756    
1.23607      	3.52384      
-1.28382     	-3.16665     
3.42709      	-2.43392     
3.26674      	2.68324      
5.00034      	-0.787736    
2.84324      	-1.7877      
-2.94154     	-2.82717     
2.30859      	-1.99581     
-2.38717     	-3.75001     
2.23926      	0.0924407    
-1.29208     	1.52348      
2.00334      	-0.565224    
1.79642      	-1.3698      
-0.375286    	-1.40756     
-0.956128    	-2.00628     
2.65895      	-2.68071     
0.65586      	0.35417      
0.56069      	2.83185      
3.56959      	-0.467464    
-1.66315     	-2.40487     
2.85478      	-0.487386    
4.50483      	-0.157174    
1.90192      	2.06488      
1.91225      	1.34533      
-2.55444     	-2.01944     
5.00189      	0.00628018   
-1.53231     	2.81133      
-2.53165     	3.21327      
0.243587     	3.56124      
-0.133972    	-0.863776    
-2.40159     	-1.19099     
4.23549      	0.713934     
0.34162      	-2.99718     
1.18637      	2.28345      
3.92266      	2.8842       
-0.970793    	-0.361068    
3.50667      	-3.2208      
5.00106      	0.89654      
2.46739      	-1.10321     
-0.925087    	2.18395      
3.66904      	-1.62486     
-0.449015    	-2.63332     
0.5657       	-0.342241    
1.57393      	0.570106     
3.97551      	2.23719      
0.752809     	1.00699      
3.43732      	0.949006     
1.27215      	1.59591      
2.47122      	0.850617     
-0.638884    	3.17437      
3.91522      	0.207428     
-0.372537    	-3.65369     
5.0001       	0.138815     
3.30086      	3.47074      
2.41723      	3.23786      
3.1698       	-0.938777    
4.33466      	-3.17589     
5.00017      	0.539849     
4.51209      	-2.52309     
4.50072      	-1.50556     
4.09552      	-0.995503    
5.0007       	-0.461264    
-1.57446     	0.305779     
0.460595     	1.89058      
4.58314      	3.23677      
4.57874      	2.11187      
1.80513      	-3.71256     
5.00017      	0.490098     
-2.79422     	1.50511      
4.66594      	1.21609      
4.12181      	-2.00729     
2.793        	-3.42515     
-2.06189     	2.04088      
1.13281      	-1.67349     
2.97959      	0.258526     
5.00019      	0.843447     
-1.42261     	-1.19776     
1.42796      	-0.12723     
2.65121      	1.60166      
4.06441      	1.54363      
