0.0140933    	-2.10223     
-2.46368     	-0.547537    
0.896954     	-3.07594     
-0.562672    	0.114398     
3.2241       	1.7783       
-2.30832     	1.03633      
-0.340833    	2.56121      
0.258643     	-3.94233     
1.67333      	3.12196      
2.45158      	2.46034      
-3.0062      	0.318743     
-0.245751    	0.925573     
1.83124      	-3.04223     
0.283214     	-1.30069     
-0.557183    	1.64591      
0.911336     	-0.729673    
-1.69778     	3.93663      
1.39967      	-2.29333     
-1.1572      	0.837886     
5.00095      	-0.256756    
0.847012     	3.69316      
-1.44228     	-3.4281      
3.3141       	-2.45063     
3.18372      	2.64308      
4.61051      	-0.999206    
2.72128      	-1.9033      
-3.21755     	-3.0785      
2.01324      	-1.90643     
-2.6814      	-3.87315     
1.93931      	0.0992061    
-1.62179     	1.536        
1.77597      	-0.645765    
1.50084      	-1.42545     
-0.494114    	-1.4669      
-1.27551     	-2.01364     
2.57925      	-2.63977     
0.603065     	0.289599     
0.375046     	2.92076      
3.41767      	-0.428002    
-2.09704     	-2.63243     
2.61174      	-0.452806    
4.18275      	-0.411545    
1.77783      	2.22685      
1.72089      	1.30318      
-2.89619     	-2.02023     
5.00189      	0.00628018   
-1.92139     	3.02715      
-2.77282     	3.35323      
0.0162805    	3.69227      
-0.598094    	-0.812253    
-2.74842     	-1.29539     
3.79333      	0.947969     
-0.0766368   	-3.15495     
1.10236      	2.37905      
3.78206      	3.02303      
-1.32074     	-0.538672    
3.36836      	-3.18231     
5.00106      	0.89654      
2.3217       	-1.18199     
-1.24459     	2.32508      
3.4365       	-1.73473     
-0.846028    	-2.70491     
0.283347     	-0.456867    
1.25135      	0.69485      
3.86349      	2.29462      
0.458903     	1.05376      
2.97298      	0.979563     
1.06711      	1.53439      
2.24441      	0.957958     
-0.905243    	3.29809      
3.47213      	0.136749     
-0.617214    	-3.76888     
5.0001       	0.138815     
3.21593      	3.46101      
2.33811      	3.35223      
3.11993      	-0.90349     
4.29877      	-3.1693      
5.00017      	0.539849     
4.57399      	-2.56097     
4.63915      	-1.77838     
3.99758      	-1.33112     
5.0007       	-0.461264    
-1.92075     	0.256689     
0.25733      	1.9563       
4.63737      	3.25818      
4.49588      	2.37863      
1.58653      	-3.82918     
4.46982      	0.181505     
-3.04349     	1.57223      
4.6232       	1.52031      
3.94282      	-2.01492     
2.56225      	-3.51515     
-2.37702     	2.27888      
0.836123     	-1.85774     
2.87381      	0.276866     
5.00019      	0.843447     
-1.77578     	-1.22214     
1.15686      	-0.0927101   
2.60351      	1.64346      
3.9263       	1.60132      
