-0.176392    	-2.31072     
-2.68156     	-0.499887    
0.726666     	-3.30739     
-0.95978     	0.112625     
3.00654      	1.88441      
-2.75448     	1.04959      
-0.706111    	2.64449      
-0.0975158   	-4.02104     
1.34851      	3.20691      
2.22705      	2.6293       
-3.30409     	0.221817     
-0.533216    	0.992715     
1.709        	-3.22631     
-0.131149    	-1.31904     
-0.870132    	1.748        
0.682333     	-0.764231    
-2.16493     	3.89715      
1.20962      	-2.39633     
-1.54595     	0.980751     
5.00095      	-0.256756    
0.59317      	3.84867      
-1.73686     	-3.52982     
3.18473      	-2.46262     
3.24194      	2.68274      
4.68324      	-1.24279     
2.61941      	-1.83354     
-3.47773     	-3.05438     
1.94054      	-2.06437     
-2.9938      	-4.06229     
1.63227      	0.260849     
-1.97458     	1.60786      
1.68188      	-0.549663    
1.14518      	-1.45914     
-0.947144    	-1.5965      
-1.71129     	-2.09277     
2.62265      	-2.77096     
0.17863      	0.307348     
0.138209     	3.07215      
3.48921      	-0.559607    
-2.38453     	-2.59332     
2.51256      	-0.51485     
4.15608      	-0.754344    
1.66768      	2.1819       
1.57571      	1.52216      
-3.27204     	-1.9979      
4.41354      	-0.119779    
-2.17705     	3.20835      
-3.20937     	3.3681       
-0.3692      	3.90975      
-0.940999    	-0.733322    
-3.10846     	-1.35564     
3.56994      	0.956428     
-0.429179    	-3.22545     
0.703447     	2.53533      
3.72236      	3.15104      
-1.78208     	-0.485978    
3.38976      	-3.38812     
4.46457      	0.957766     
2.13483      	-1.35807     
-1.52002     	2.40124      
3.43467      	-1.61095     
-1.2918      	-2.80718     
-0.138026    	-0.483307    
1.0796       	0.775101     
3.85025      	2.39262      
0.276002     	1.08569      
2.78536      	0.917846     
0.786332     	1.76331      
2.07499      	1.01485      
-1.20662     	3.41129      
3.23074      	0.262778     
-0.985346    	-3.95172     
5.0001       	0.138815     
3.04291      	3.61509      
2.21182      	3.37279      
2.88263      	-1.00601     
4.00983      	-3.29598     
5.00017      	0.539849     
4.61437      	-2.64523     
4.56252      	-1.88454     
4.10715      	-1.38818     
5.0007       	-0.461264    
-2.24556     	0.185222     
-0.0617948   	1.97395      
4.4863       	3.29991      
4.62009      	2.45806      
1.36388      	-3.96263     
3.97039      	0.423215     
-3.39078     	1.66018      
4.55519      	1.72009      
3.87128      	-2.20892     
2.49673      	-3.74541     
-2.74644     	2.3974       
0.56057      	-2.05032     
2.49582      	0.179078     
5.00019      	0.843447     
-1.98136     	-1.37245     
1.05585      	-0.123799    
2.18447      	1.60935      
3.64868      	1.63666      
