-0.88607     	-2.59759     
-3.44499     	-0.635883    
0.329652     	-3.61885     
-1.69397     	0.12381      
2.63917      	2.03866      
-3.32248     	0.957868     
-1.22764     	2.92556      
-0.475157    	-4.09707     
0.825824     	3.46517      
2.09401      	2.80056      
-3.71288     	0.150737     
-1.17029     	1.13329      
1.49856      	-3.33355     
-0.407318    	-1.53263     
-1.53583     	1.95659      
0.215077     	-0.87357     
-2.50607     	4.21641      
0.860964     	-2.91587     
-2.20919     	0.98358      
4.38189      	-0.565139    
0.172871     	4.05424      
-2.43564     	-3.70893     
2.90549      	-2.76806     
2.78444      	2.95985      
4.56343      	-1.22106     
2.11982      	-1.89573     
-4.05331     	-3.12217     
1.53102      	-2.22555     
-3.5717      	-4.26956     
1.28154      	0.18299      
-2.38099     	1.69808      
1.38279      	-0.541978    
0.806382     	-1.74687     
-1.44784     	-1.7682      
-2.24763     	-2.18592     
2.20618      	-2.97699     
-0.324707    	0.49424      
-0.419597    	3.27943      
3.18184      	-0.794847    
-2.94182     	-2.76244     
2.17682      	-0.49812     
3.84621      	-1.01474     
1.23933      	2.54094      
1.16699      	1.55458      
-3.68459     	-2.39123     
3.85069      	0.0437549    
-2.57858     	3.30973      
-3.66717     	3.64973      
-0.878686    	4.10002      
-1.57278     	-0.936912    
-3.64564     	-1.41018     
3.22694      	1.31309      
-0.934112    	-3.48589     
0.488906     	2.70689      
3.6141       	3.28246      
-2.34787     	-0.634537    
3.08412      	-3.65652     
3.97361      	1.42863      
1.48983      	-1.30322     
-2.14623     	2.62957      
3.16647      	-1.89756     
-1.74156     	-2.93037     
-0.687381    	-0.299066    
0.645648     	0.918675     
3.93109      	2.5745       
-0.0674085   	1.19139      
2.50959      	1.15048      
0.434601     	1.91749      
1.78649      	0.99888      
-1.71042     	3.71911      
2.93211      	0.0515078    
-1.5226      	-4.13949     
4.87197      	0.186181     
2.94408      	3.94156      
1.687        	3.69769      
2.65252      	-1.13095     
3.89787      	-3.60077     
4.27926      	0.673963     
4.53664      	-2.90854     
4.63055      	-1.92296     
3.87659      	-1.80338     
5.0007       	-0.461264    
-2.72446     	0.243936     
-0.505079    	2.25278      
4.34879      	3.64039      
4.62359      	2.67955      
0.91189      	-4.18001     
3.4474       	0.690087     
-3.91265     	1.76655      
4.47503      	1.91548      
3.88867      	-2.65695     
2.18191      	-4.09586     
-3.32604     	2.56386      
0.0891966    	-2.26682     
2.14208      	0.360518     
5.00019      	0.843447     
-2.44698     	-1.39608     
0.389292     	-0.167964    
1.90866      	1.75202      
3.37044      	2.04716      
