-0.612887    	-2.51395     
-3.16915     	-0.599821    
0.40915      	-3.42109     
-1.47725     	0.110454     
2.75119      	2.10349      
-3.11477     	0.99637      
-1.00376     	2.85748      
-0.293353    	-4.14878     
0.971059     	3.46548      
2.17988      	2.60635      
-3.64033     	0.257964     
-0.824995    	1.04649      
1.61605      	-3.28089     
-0.309815    	-1.45348     
-1.2629      	1.87572      
0.274362     	-0.786774    
-2.33206     	4.0808       
1.00326      	-2.75182     
-2.0329      	0.997491     
4.71715      	-0.29723     
0.307834     	4.0137       
-2.19982     	-3.64658     
3.06049      	-2.57351     
2.85621      	2.83444      
4.68058      	-1.22875     
2.41926      	-1.82022     
-3.8638      	-3.16682     
1.59404      	-2.19409     
-3.31151     	-4.20885     
1.50643      	0.237389     
-2.21571     	1.69061      
1.49361      	-0.591842    
0.927483     	-1.54503     
-1.31338     	-1.72079     
-2.06106     	-2.19291     
2.23065      	-3.07703     
-0.254252    	0.412169     
-0.288966    	3.27995      
3.30622      	-0.626207    
-2.76591     	-2.69016     
2.34194      	-0.496169    
4.01821      	-0.827711    
1.3615       	2.56037      
1.24496      	1.43936      
-3.4714      	-2.29586     
3.89738      	-0.159148    
-2.48557     	3.25378      
-3.51755     	3.61712      
-0.6022      	3.98865      
-1.37186     	-0.813156    
-3.49281     	-1.35444     
3.35098      	1.2735       
-0.720591    	-3.2945      
0.515113     	2.75842      
3.62516      	3.32776      
-2.18193     	-0.4988      
3.13447      	-3.68997     
4.04863      	1.23483      
1.77607      	-1.35916     
-1.91033     	2.46821      
3.1766       	-1.84306     
-1.58537     	-2.87364     
-0.493592    	-0.370873    
0.814647     	0.894772     
3.82174      	2.49085      
-0.053727    	1.15311      
2.67491      	0.981071     
0.589675     	1.86946      
1.85729      	0.954832     
-1.53516     	3.69687      
3.17626      	0.0771774    
-1.25036     	-4.19093     
5.0001       	0.138815     
2.93608      	3.82744      
1.83567      	3.58288      
2.79058      	-1.10127     
4.02593      	-3.44454     
4.57604      	0.449913     
4.51165      	-2.83763     
4.57245      	-1.9877      
3.99185      	-1.66473     
5.0007       	-0.461264    
-2.56978     	0.224091     
-0.307426    	2.04788      
4.47444      	3.57883      
4.56686      	2.60418      
1.03989      	-4.09551     
3.66216      	0.592069     
-3.71578     	1.71196      
4.52483      	1.73612      
3.81769      	-2.5013      
2.37421      	-4.00349     
-3.11583     	2.52995      
0.129174     	-2.16069     
2.19522      	0.475451     
5.00019      	0.843447     
-2.28247     	-1.40633     
0.662176     	-0.0361613   
2.02906      	1.66656      
3.44355      	1.85414      
