-1.36072     	-2.99048     
-3.87695     	-0.892764    
0.150838     	-3.91961     
-2.65226     	0.0869302    
2.23452      	2.78271      
-3.76598     	1.45565      
-2.43915     	3.06243      
-1.25401     	-4.2928      
0.119787     	3.8417       
1.68541      	2.99362      
-4.47097     	0.235153     
-2.11306     	1.47555      
0.924084     	-3.86428     
-0.972542    	-2.00883     
-2.23302     	2.21724      
-0.565969    	-1.31938     
-3.16431     	4.56623      
0.0104109    	-3.11783     
-3.28481     	0.961024     
3.51132      	-1.05096     
-0.490629    	4.36139      
-3.31239     	-4.0232      
2.36642      	-3.39364     
2.49631      	3.59925      
4.42507      	-1.72222     
1.50561      	-2.64854     
-4.28669     	-3.76718     
0.816376     	-3.03344     
-4.12773     	-4.41775     
0.663943     	0.484701     
-3.08425     	1.98173      
0.231416     	-0.759624    
0.0974958    	-2.40677     
-1.78038     	-2.09238     
-3.14284     	-2.51224     
1.81742      	-3.43593     
-1.20409     	0.787187     
-1.20316     	3.44571      
2.8035       	-0.694198    
-3.73068     	-3.15558     
1.79873      	-1.04098     
2.75         	-1.6966      
0.690467     	2.76104      
0.632429     	2.01147      
-4.34727     	-2.55719     
3.1209       	0.565111     
-3.35069     	3.70883      
-4.2297      	3.9505       
-1.49347     	4.38557      
-2.33081     	-1.38353     
-4.34868     	-1.81922     
2.72097      	2.09498      
-1.75061     	-3.62927     
-0.446371    	3.0238       
3.41779      	4.04538      
-3.19999     	-0.333328    
2.34379      	-4.36819     
3.5837       	2.09133      
0.384445     	-1.57911     
-3.07445     	3.03088      
2.64916      	-2.69031     
-2.81058     	-3.2826      
-1.94502     	0.138749     
-0.191742    	0.638005     
3.65619      	3.14728      
-0.647749    	1.35077      
1.72375      	1.34871      
-0.210742    	2.23426      
0.961134     	1.30067      
-2.58048     	4.10044      
2.37179      	0.230452     
-2.6057      	-4.2933      
4.00681      	0.222332     
2.69165      	4.48713      
1.02441      	3.48338      
1.77447      	-1.9593      
3.66295      	-4.21402     
3.38312      	1.1692       
4.1972       	-3.50548     
4.03612      	-2.69362     
3.36063      	-2.53649     
4.50704      	-0.439276    
-3.66751     	0.267261     
-1.4344      	2.79214      
4.46937      	4.29809      
4.50571      	3.42621      
0.474931     	-4.53192     
2.57675      	1.15125      
-4.36525     	2.21408      
4.48785      	2.58561      
3.33354      	-3.3767      
1.45918      	-4.40926     
-3.82891     	2.57903      
-0.577853    	-2.69699     
1.62373      	0.520698     
4.04094      	1.07309      
-3.472       	-1.71098     
-0.302544    	-0.246516    
1.47889      	2.06309      
3.03368      	2.72597      
