-1.32282     	-2.57624     
-3.64538     	-0.724129    
-0.043071    	-3.9175      
-2.29888     	0.25035      
2.47033      	2.33956      
-3.6696      	1.18586      
-1.7395      	3.09346      
-0.741344    	-4.20423     
0.41318      	3.57947      
1.87018      	2.85931      
-4.13721     	0.105899     
-1.90571     	1.23633      
1.14877      	-3.79179     
-0.750653    	-1.77015     
-1.95265     	2.21141      
-0.306941    	-0.933514    
-2.96411     	4.40582      
0.382668     	-2.97768     
-2.51635     	1.05868      
4.08171      	-0.768435    
-0.154228    	4.32524      
-2.96159     	-3.71571     
2.84082      	-3.13359     
2.71028      	3.26013      
4.50696      	-1.45955     
2.00978      	-2.25325     
-4.34959     	-3.40179     
1.13202      	-2.62124     
-3.67255     	-4.3605      
1.08982      	0.209158     
-2.78601     	1.81945      
0.93035      	-0.436934    
0.494361     	-2.04837     
-1.69158     	-1.95431     
-2.55626     	-2.3204      
2.02523      	-3.19301     
-0.710988    	0.568641     
-0.818459    	3.43547      
2.99149      	-0.744253    
-3.34342     	-3.09878     
1.99404      	-0.54823     
3.31369      	-1.36022     
0.968927     	2.6862       
0.950239     	1.68951      
-4.00416     	-2.36225     
3.53594      	0.0982464    
-2.93911     	3.53263      
-4.12849     	3.70932      
-1.17104     	4.3045       
-2.04995     	-1.15188     
-4.01563     	-1.66095     
2.84876      	1.58344      
-1.45982     	-3.6325      
0.091534     	2.82404      
3.40784      	3.57954      
-2.84512     	-0.641185    
2.62728      	-4.0028      
3.79687      	1.80785      
0.994053     	-1.33394     
-2.59179     	2.67497      
2.77889      	-2.34029     
-2.11546     	-3.12721     
-1.18562     	-0.168178    
0.235991     	0.727667     
3.87828      	2.89644      
-0.36368     	1.37837      
2.27296      	1.03968      
-0.0358298   	2.11769      
1.22128      	1.07879      
-1.95223     	3.90564      
2.6808       	0.194736     
-1.98492     	-4.35568     
4.46748      	0.0957502    
2.82477      	4.22924      
1.25192      	3.76186      
2.1834       	-1.42928     
3.62867      	-4.0035      
3.71228      	1.08552      
4.35458      	-3.1396      
4.50185      	-2.31157     
3.6279       	-2.15934     
4.9554       	-0.501445    
-3.09456     	0.393465     
-0.97278     	2.45953      
4.27091      	3.91812      
4.61121      	3.06323      
0.71855      	-4.36494     
2.95177      	0.862337     
-4.11807     	1.81245      
4.49847      	2.18508      
3.73004      	-2.92349     
1.89793      	-4.30976     
-3.64398     	2.61311      
-0.272995    	-2.5564      
1.65545      	0.334208     
4.84378      	0.904951     
-2.90582     	-1.52153     
-0.0103806   	-0.239958    
1.73573      	2.02673      
3.32447      	2.49872      
