-0.178672    	-2.29616     
-2.87708     	-0.489754    
0.665469     	-3.1612      
-0.880302    	0.125157     
3.02428      	1.68444      
-2.48777     	0.881008     
-0.561112    	2.7797       
-0.180781    	-4.18807     
1.35834      	3.25225      
2.2279       	2.81594      
-3.42848     	0.304266     
-0.484757    	0.788487     
1.71623      	-3.22515     
0.102135     	-1.31628     
-0.921707    	1.76707      
0.581976     	-0.865466    
-1.94663     	4.00628      
0.941664     	-2.39271     
-1.71093     	0.877798     
5.00095      	-0.256778    
0.477477     	3.78293      
-1.93497     	-3.52873     
3.09857      	-2.48716     
3.1293       	2.59472      
4.51871      	-1.18712     
2.53667      	-1.87562     
-3.53071     	-3.12281     
1.92981      	-2.05631     
-3.02745     	-4.13202     
1.88451      	0.182497     
-1.8966      	1.583        
1.68674      	-0.386404    
1.3111       	-1.38032     
-1.09127     	-1.66462     
-1.74168     	-2.18673     
2.70485      	-2.92996     
-0.0127741   	0.380084     
0.141413     	2.90285      
3.62219      	-0.628647    
-2.48618     	-2.51056     
2.56637      	-0.41081     
4.20575      	-0.723999    
1.64771      	2.19677      
1.38914      	1.33436      
-3.13588     	-2.00138     
4.37734      	-0.0352714   
-1.95225     	3.31811      
-3.31211     	3.38596      
-0.24122     	3.65438      
-1.15229     	-0.764753    
-3.12941     	-1.28485     
3.63253      	0.833838     
-0.444495    	-3.26346     
0.805843     	2.47083      
3.8591       	3.18888      
-1.61165     	-0.56237     
3.54194      	-3.28231     
4.47478      	1.00874      
2.1467       	-1.29863     
-1.57996     	2.51575      
3.28437      	-1.44484     
-1.15812     	-2.72759     
-0.0761075   	-0.3662      
0.977188     	0.747326     
3.86482      	2.39752      
-0.0359742   	1.05251      
2.76565      	0.980872     
0.743609     	1.58641      
2.25655      	0.773041     
-1.30314     	3.37104      
3.24099      	0.192217     
-0.883664    	-3.95391     
5.00011      	0.138808     
2.98117      	3.56257      
2.04533      	3.23912      
2.97563      	-1.06517     
4.04624      	-3.29729     
5.00017      	0.53988      
4.42724      	-2.69951     
4.5142       	-1.96292     
3.95849      	-1.38252     
5.0007       	-0.46127     
-2.37772     	0.0153861    
0.153141     	2.10205      
4.56655      	3.4897       
4.4532       	2.50368      
1.3075       	-3.9971      
3.87801      	0.503282     
-3.47        	1.80208      
4.55884      	1.56172      
4.02604      	-2.17317     
2.3306       	-3.76001     
-2.73418     	2.37355      
0.450009     	-2.18117     
2.44957      	0.183874     
5.00018      	0.843455     
-2.11751     	-1.20437     
1.11567      	-0.186867    
2.18915      	1.63475      
3.7447       	1.72211      
