-1.20508     	-2.52838     
-3.83191     	-0.79265     
-0.0632025   	-3.86858     
-2.27002     	0.343251     
2.39033      	2.26859      
-3.64743     	1.17724      
-1.67402     	2.94277      
-0.884976    	-4.21896     
0.568485     	3.51425      
1.93627      	2.94846      
-4.14634     	0.257661     
-1.78368     	1.11337      
1.36198      	-3.67589     
-0.821988    	-1.71105     
-1.77336     	1.96517      
-0.144029    	-0.883661    
-2.78947     	4.3777       
0.442601     	-3.04709     
-2.43363     	0.861475     
3.95582      	-0.786945    
-0.137577    	4.15725      
-2.90741     	-3.74038     
2.9319       	-3.01308     
2.72009      	3.33628      
4.45674      	-1.58157     
2.00415      	-2.11215     
-4.17426     	-3.44394     
1.04165      	-2.64082     
-3.72691     	-4.36282     
1.24657      	0.382247     
-2.71651     	1.65641      
0.840126     	-0.284963    
0.504548     	-1.98733     
-1.41632     	-1.94198     
-2.48521     	-2.17834     
1.92064      	-3.21968     
-0.673483    	0.473811     
-0.812127    	3.50403      
2.95797      	-0.767571    
-3.20165     	-3.16952     
2.11782      	-0.51188     
3.24092      	-1.33185     
1.02562      	2.68787      
1.09135      	1.55406      
-3.9222      	-2.17385     
3.61281      	0.0715428    
-2.88518     	3.4663       
-4.0789      	3.73704      
-1.11008     	4.12941      
-1.85535     	-1.20517     
-3.84749     	-1.28974     
3.01715      	1.49041      
-1.32297     	-3.60777     
-0.00338798  	2.79487      
3.48331      	3.43267      
-2.67059     	-0.785625    
2.73782      	-3.90786     
3.89153      	1.66743      
0.841638     	-1.30721     
-2.3353      	2.70002      
2.75461      	-2.25224     
-2.02402     	-3.19751     
-1.09772     	-0.0426275   
0.584519     	0.657043     
3.99204      	2.65622      
-0.268352    	1.4247       
2.28387      	1.00274      
0.13736      	1.8691       
1.29691      	1.03353      
-1.94332     	4.02103      
2.6541       	-0.130743    
-1.69772     	-4.32034     
4.32343      	0.166225     
2.84183      	4.2045       
1.29626      	3.77051      
2.23855      	-1.46043     
3.90178      	-4.08977     
3.70758      	0.997231     
4.40268      	-3.25435     
4.50805      	-2.13637     
3.72443      	-1.95601     
5.0007       	-0.46127     
-3.09534     	0.415642     
-0.99777     	2.34699      
4.42541      	3.96428      
4.54982      	2.95355      
0.86955      	-4.3404      
2.86174      	0.744111     
-4.36994     	1.65833      
4.57507      	2.1016       
3.82652      	-2.89037     
1.92721      	-4.09108     
-3.57624     	2.71875      
-0.0396424   	-2.35156     
1.87349      	0.361274     
5.00018      	0.843455     
-2.86884     	-1.41189     
0.0254672    	-0.116345    
1.73176      	2.1148       
3.34688      	2.31858      
