0.789731     	-1.77841     
-1.00287     	-0.311971    
1.73996      	-3.10864     
0.542702     	0.199474     
3.93907      	1.29095      
-1.37615     	0.956846     
0.754685     	2.22965      
1.36483      	-3.72203     
2.54254      	2.79563      
3.06631      	2.30169      
-1.78925     	0.420447     
0.75835      	1.05043      
2.71933      	-2.65099     
0.987764     	-1.29712     
0.105294     	1.47106      
1.7582       	-0.808149    
-0.357646    	3.51016      
2.17139      	-2.18495     
0.0794567    	0.342456     
5.00095      	-0.256778    
1.75681      	3.26524      
-0.307672    	-3.02165     
4.04234      	-2.37351     
3.61352      	2.80101      
5.00087      	-0.788044    
3.62505      	-1.67211     
-1.94645     	-2.6083      
2.95233      	-1.8468      
-1.25513     	-3.33863     
2.63879      	0.101685     
-0.391652    	1.17975      
2.38929      	-0.857918    
2.43489      	-1.50659     
0.288536     	-1.36572     
-0.370118    	-1.70354     
3.31183      	-2.49651     
1.27656      	0.00221281   
1.2364       	2.82538      
4.71785      	-0.231947    
-1.04043     	-2.46018     
3.14263      	-0.540823    
5.00053      	-0.0974128   
2.50692      	2.17223      
2.72137      	0.899235     
-1.71977     	-1.93808     
5.00154      	0.00580505   
-0.803528    	2.69799      
-1.42262     	2.79765      
0.84256      	3.72649      
0.442903     	-0.800497    
-1.68664     	-1.18446     
5.0018       	0.422334     
1.0873       	-2.76814     
1.60187      	2.16674      
4.66873      	2.76982      
-0.0270634   	-0.159556    
3.99534      	-3.06697     
5.00115      	0.89659      
3.07136      	-1.25593     
-0.222024    	2.25603      
4.44452      	-1.24438     
0.287944     	-2.35077     
1.13733      	-0.515078    
2.19598      	0.752426     
3.94091      	2.15653      
1.62941      	0.845315     
4.44825      	0.649541     
2.11426      	1.41046      
3.41505      	0.505054     
0.228504     	2.7555       
5.00067      	-0.0486854   
0.450398     	-3.16126     
5.00011      	0.138808     
3.68841      	3.58825      
2.80621      	3.40816      
3.8466       	-0.853886    
4.6242       	-3.55836     
5.00017      	0.53988      
4.51975      	-2.79802     
5.0004       	-0.948064    
5.00022      	-0.291762    
5.0007       	-0.46127     
-0.855323    	0.200996     
1.2571       	1.3809       
4.64856      	3.55045      
4.80254      	1.87161      
2.41754      	-3.53134     
5.00123      	0.491749     
-1.87229     	1.25774      
5.00131      	0.950494     
4.60211      	-1.77216     
3.28285      	-3.17456     
-1.06562     	1.87846      
1.59727      	-1.64178     
3.77769      	0.057787     
5.00018      	0.843455     
-0.408972    	-0.924473    
1.83244      	0.0886877    
3.14952      	1.54187      
4.75839      	1.32212      
