0.328268     	-1.98866     
-1.84723     	-0.255144    
1.11324      	-2.88576     
-0.285694    	0.167647     
3.22029      	1.66163      
-2.04136     	0.903457     
-0.0990741   	2.40542      
0.593816     	-3.79308     
1.85421      	2.66774      
2.76298      	2.27878      
-2.54589     	0.295465     
-0.218393    	0.740142     
1.9376       	-2.83287     
0.610929     	-1.17949     
-0.46914     	1.6968       
1.14303      	-0.812759    
-1.33296     	3.78447      
1.49128      	-2.19895     
-0.810334    	0.753562     
5.00095      	-0.256778    
1.13146      	3.53895      
-0.992258    	-3.0275      
3.62197      	-2.54093     
3.36311      	2.59802      
5.00087      	-0.788044    
2.85715      	-1.90551     
-2.89064     	-2.80826     
2.17737      	-1.93165     
-2.28437     	-3.55686     
2.18715      	0.124416     
-1.34936     	1.67697      
2.04428      	-0.690028    
1.75105      	-1.25751     
-0.540154    	-1.28683     
-1.15929     	-1.95426     
2.79766      	-2.58184     
0.587938     	0.58683      
0.647824     	2.9215       
3.56694      	-0.584049    
-1.52485     	-2.34445     
2.76625      	-0.493928    
4.46595      	-0.169492    
1.90581      	2.06811      
1.96352      	1.37248      
-2.58083     	-2.06737     
5.00154      	0.00580505   
-1.61716     	2.91041      
-2.691       	3.3122       
0.238023     	3.39279      
-0.156447    	-0.69384     
-2.4138      	-1.38005     
4.30729      	0.681275     
0.344356     	-3.03954     
1.08148      	2.46331      
3.88553      	2.91127      
-0.757037    	-0.384984    
3.48436      	-3.30069     
5.00115      	0.89659      
2.38433      	-1.18537     
-1.0787      	2.2243       
3.7408       	-1.5934      
-0.362536    	-2.54365     
0.506277     	-0.304752    
1.54923      	0.441733     
3.8579       	2.15559      
0.697342     	1.11208      
3.47905      	0.900229     
1.05264      	1.5554       
2.59351      	0.849091     
-0.609316    	2.97616      
3.88719      	0.341238     
-0.49378     	-3.63126     
5.00011      	0.138808     
3.46018      	3.47887      
2.59438      	3.15388      
3.08107      	-0.955715    
4.35473      	-3.36563     
5.00017      	0.53988      
4.59129      	-2.63662     
4.62746      	-1.44639     
3.99088      	-0.819499    
5.0007       	-0.46127     
-1.52666     	0.242559     
0.473802     	1.88627      
4.56873      	3.00279      
4.52288      	2.36761      
1.67678      	-3.84304     
5.00123      	0.491749     
-2.87541     	1.4563       
4.57234      	1.11839      
4.08342      	-2.06072     
2.98473      	-3.33194     
-2.15104     	2.17873      
1.07774      	-1.62389     
3.02307      	0.34039      
5.00018      	0.843455     
-1.45055     	-0.925541    
1.58492      	-0.174486    
2.65086      	1.74029      
4.02263      	1.67242      
