0.706916     	-1.95733     
-1.16476     	-0.575089    
1.80292      	-3.10491     
0.569623     	0.077094     
3.62018      	1.38323      
-1.34348     	1.16295      
0.6632       	2.3119       
1.27616      	-3.64783     
2.46829      	2.81711      
3.00079      	2.16122      
-1.72704     	0.425222     
0.549384     	0.851924     
2.34859      	-2.66417     
1.01014      	-1.1156      
-0.00633411  	1.6788       
1.70466      	-1.02967     
-0.650488    	3.55206      
1.8207       	-2.1442      
-0.0191349   	0.738193     
5.00095      	-0.256778    
1.62196      	3.46564      
-0.705561    	-2.98001     
3.86845      	-2.21663     
3.37359      	2.90327      
5.00087      	-0.788044    
3.45536      	-1.76891     
-2.16234     	-2.46804     
2.65157      	-2.0319      
-1.46751     	-3.24865     
2.69275      	0.0852389    
-0.701845    	1.23407      
2.45661      	-0.717033    
2.48791      	-1.44737     
0.207741     	-1.4903      
-0.558919    	-1.75378     
3.48711      	-2.65333     
1.01047      	0.414301     
0.944411     	2.71468      
4.31548      	-0.419052    
-1.37275     	-2.26793     
3.01885      	-0.50034     
5.00053      	-0.0974128   
2.3625       	1.86351      
2.50911      	0.947008     
-1.93363     	-1.85181     
5.00154      	0.00580505   
-0.945564    	2.78821      
-1.92206     	2.69176      
0.88998      	3.55708      
0.182289     	-0.553333    
-1.73013     	-1.056       
5.0018       	0.422334     
0.949219     	-2.54691     
1.57609      	2.32441      
4.30806      	2.62507      
-0.450621    	-0.304666    
3.71774      	-3.1094      
5.00115      	0.89659      
2.82624      	-1.29215     
-0.345469    	2.1986       
4.05565      	-1.23994     
0.123727     	-2.38759     
1.17729      	-0.195991    
2.05911      	0.469339     
3.76063      	2.01204      
1.45781      	1.00423      
4.15477      	0.666864     
1.61092      	1.47338      
3.08332      	0.535946     
0.0243017    	2.92904      
4.74675      	0.0525117    
0.257856     	-3.39355     
5.00011      	0.138808     
3.75644      	3.52392      
2.63424      	3.28866      
3.79761      	-0.731473    
4.39806      	-3.59513     
5.00017      	0.53988      
4.50707      	-2.56149     
4.67238      	-0.915693    
5.00022      	-0.291762    
5.0007       	-0.46127     
-1.00677     	0.476361     
0.972729     	1.73167      
4.77501      	3.36798      
4.51557      	1.97408      
2.3128       	-3.70652     
5.00123      	0.491749     
-1.96504     	1.32185      
4.96885      	1.07064      
4.53319      	-1.80392     
3.02481      	-3.41699     
-1.30788     	1.90764      
1.5454       	-1.52496     
3.7198       	0.0202296    
5.00018      	0.843455     
-0.781058    	-0.917746    
1.69112      	-0.302904    
2.8176       	1.66913      
4.39655      	1.65906      
