-0.774764    	-2.58957     
-3.3821      	-0.595499    
0.31341      	-3.57584     
-1.76143     	0.204756     
2.59654      	2.03397      
-3.1265      	0.884307     
-1.20959     	2.87634      
-0.383528    	-4.03553     
0.824338     	3.38982      
2.28366      	2.68821      
-3.33305     	0.069405     
-0.904765    	1.23903      
1.54977      	-3.27096     
-0.523112    	-1.47214     
-1.45022     	1.75247      
0.236013     	-0.809601    
-2.57536     	4.12758      
1.06024      	-2.71797     
-2.27996     	0.952796     
4.51392      	-0.556178    
0.211387     	4.26523      
-2.3299      	-3.80675     
3.13202      	-2.64199     
2.80178      	2.83552      
4.56723      	-1.06751     
2.13839      	-1.8592      
-3.89211     	-3.29495     
1.69817      	-2.20146     
-3.40426     	-4.02315     
1.45158      	0.323391     
-2.35566     	1.70525      
1.4365       	-0.421432    
0.825342     	-1.67809     
-1.26363     	-1.66195     
-2.00286     	-2.29574     
2.17316      	-3.01853     
-0.475766    	0.512394     
-0.154483    	3.04866      
3.35688      	-0.76397     
-2.73906     	-2.68235     
2.48289      	-0.509122    
3.88216      	-0.901022    
1.21739      	2.52563      
1.29171      	1.43383      
-3.54017     	-2.39636     
3.70882      	-0.148415    
-2.64973     	3.43391      
-3.58333     	3.62912      
-0.704842    	4.03364      
-1.34801     	-0.71819     
-3.29402     	-1.37539     
3.33274      	1.34718      
-0.973346    	-3.37273     
0.652162     	2.47575      
3.53573      	3.34052      
-2.30285     	-0.583875    
2.95937      	-3.72279     
4.01019      	1.34431      
1.89703      	-1.05635     
-2.12126     	2.45975      
3.1663       	-1.58518     
-1.63429     	-2.75661     
-0.498125    	-0.274531    
0.602816     	0.819457     
3.69845      	2.50452      
-0.0357227   	1.25639      
2.61728      	1.12572      
0.635299     	1.79805      
1.77878      	1.02173      
-1.56551     	3.73127      
3.03534      	-0.00922086  
-1.46271     	-4.1061      
5.00011      	0.138808     
2.78218      	3.929        
1.76008      	3.76094      
2.71513      	-1.22882     
3.90172      	-3.54832     
4.47188      	0.834999     
4.47667      	-2.92272     
4.65282      	-1.79476     
3.75292      	-1.79972     
5.0007       	-0.46127     
-2.58157     	0.268543     
-0.30988     	2.24108      
4.49992      	3.75779      
4.75212      	2.61988      
1.11248      	-4.20323     
3.35156      	0.66659      
-3.7881      	1.67033      
4.57403      	1.77645      
3.69438      	-2.42131     
2.35156      	-4.22128     
-3.02873     	2.64627      
0.13262      	-2.12938     
2.15832      	0.54209      
5.00018      	0.843455     
-2.42586     	-1.43428     
0.540905     	0.0101893    
2.03945      	1.9307       
3.48453      	1.83945      
