0.0122948    	-2.10817     
-2.33789     	-0.520956    
0.974593     	-3.16954     
-0.519785    	0.00281825   
3.29141      	1.79423      
-2.41947     	1.12399      
-0.339552    	2.53868      
0.20587      	-4.0428      
1.55727      	2.98125      
2.6539       	2.57595      
-2.87749     	0.368821     
-0.229031    	0.856089     
1.89533      	-3.09084     
0.0167921    	-1.23623     
-0.507158    	1.53451      
0.978548     	-0.883152    
-1.68573     	3.83428      
1.49627      	-2.35904     
-1.09955     	0.906965     
5.00095      	-0.256778    
0.879709     	3.7389       
-1.37033     	-3.29625     
3.36026      	-2.37449     
3.37159      	2.65802      
4.5687       	-1.01495     
2.84395      	-1.92503     
-3.16171     	-2.93112     
1.9748       	-1.73547     
-2.71154     	-3.87975     
2.1278       	0.175976     
-1.52488     	1.619        
1.76303      	-0.619489    
1.50487      	-1.347       
-0.586846    	-1.48652     
-1.42502     	-2.01479     
2.52504      	-2.58609     
0.580536     	0.299791     
0.281377     	2.85337      
3.33592      	-0.625683    
-1.97383     	-2.56707     
2.58307      	-0.217899    
4.21623      	-0.455005    
1.91333      	2.2189       
1.70561      	1.31935      
-2.88745     	-2.01008     
5.00154      	0.00580505   
-2.03635     	3.09404      
-2.90206     	3.45347      
0.0358834    	3.69353      
-0.631899    	-0.84024     
-2.75394     	-1.18515     
3.69473      	1.12838      
0.0603574    	-3.18386     
1.21173      	2.33974      
3.75471      	3.21946      
-1.24897     	-0.387387    
3.24017      	-3.23663     
5.00115      	0.89659      
2.33451      	-1.02505     
-1.26664     	2.19795      
3.42223      	-1.50174     
-0.851781    	-2.67525     
0.145305     	-0.327693    
1.17337      	0.675043     
3.88692      	2.32516      
0.436212     	1.1099       
3.05799      	1.01253      
1.12084      	1.56378      
2.41374      	0.947684     
-0.951533    	3.22817      
3.41702      	0.257319     
-0.658578    	-3.8039      
5.00011      	0.138808     
3.10241      	3.4927       
2.49977      	3.14397      
2.98864      	-0.887947    
4.22027      	-3.3363      
5.00017      	0.53988      
4.49438      	-2.59326     
4.6451       	-1.77955     
3.94169      	-1.33323     
5.0007       	-0.46127     
-2.05166     	0.288789     
0.308606     	1.88527      
4.53364      	3.21916      
4.23349      	2.49928      
1.50592      	-3.72614     
4.40726      	0.31429      
-3.06476     	1.59179      
4.71853      	1.49928      
4.01023      	-2.00928     
2.8126       	-3.58306     
-2.30381     	1.95941      
0.720866     	-1.82415     
2.93909      	0.22125      
5.00018      	0.843455     
-1.94754     	-1.27748     
1.14193      	-0.08686     
2.32075      	1.75709      
3.98052      	1.45557      
