-0.0223884   	-1.97195     
-2.50126     	-0.395088    
0.979026     	-3.18108     
-0.759526    	0.117304     
3.05909      	1.6235       
-2.41386     	1.04957      
-0.371718    	2.88754      
0.0872968    	-3.86564     
1.61104      	3.12432      
2.41192      	2.51965      
-3.3372      	0.148058     
-0.373272    	0.890062     
1.81663      	-3.05228     
0.341552     	-1.40544     
-0.61473     	1.40114      
0.826228     	-0.808353    
-1.42757     	4.01322      
1.32971      	-2.35817     
-1.30902     	0.835515     
5.00095      	-0.256778    
0.868459     	3.7313       
-1.49515     	-3.63686     
3.35643      	-2.28683     
2.98704      	2.44021      
4.69603      	-1.09614     
2.64855      	-1.83859     
-3.45739     	-3.04943     
1.96184      	-1.95788     
-2.68491     	-3.97656     
1.78253      	0.106367     
-1.72275     	1.54769      
1.59434      	-0.627726    
1.39344      	-1.21811     
-0.551797    	-1.44158     
-1.49968     	-1.94973     
2.49105      	-2.78728     
0.51423      	0.239953     
0.265716     	2.8352       
3.49443      	-0.430153    
-2.28927     	-2.62447     
2.58925      	-0.559982    
4.49953      	-0.609774    
1.83617      	2.2406       
1.68861      	1.17234      
-2.94915     	-2.0119      
5.00154      	0.00580505   
-1.97485     	2.93392      
-2.94921     	3.22647      
0.0148359    	3.81839      
-0.516371    	-0.973696    
-2.85826     	-1.52623     
3.71453      	0.763116     
-0.154261    	-3.31603     
1.12456      	2.37025      
3.7103       	3.1          
-1.4711      	-0.607083    
3.51532      	-3.27099     
4.96584      	1.02318      
2.34845      	-1.21508     
-1.21956     	2.54017      
3.44044      	-1.59733     
-0.923918    	-2.54449     
0.180992     	-0.475483    
1.2392       	0.798867     
4.12594      	2.33337      
0.616675     	1.2214       
2.86169      	1.08213      
1.00793      	1.68693      
2.00116      	0.800612     
-1.18739     	3.33659      
3.25063      	0.189852     
-0.763832    	-3.67549     
5.00011      	0.138808     
3.11598      	3.29483      
2.30266      	3.44888      
2.95833      	-1.0621      
4.08232      	-3.224       
5.00017      	0.53988      
4.51355      	-2.69294     
4.55038      	-1.89645     
4.01402      	-1.45241     
5.0007       	-0.46127     
-2.05228     	0.218808     
0.193618     	1.87708      
4.52204      	3.19922      
4.64355      	2.25421      
1.52398      	-3.8236      
4.40155      	0.185096     
-3.19806     	1.60944      
4.6603       	1.55838      
4.08475      	-2.11193     
2.62988      	-3.50586     
-2.6637      	2.39456      
0.773076     	-1.91276     
2.383        	0.0858618    
5.00018      	0.843455     
-1.73923     	-1.38389     
1.18942      	0.07065      
2.55597      	1.65438      
3.85141      	1.63453      
