0.123668     	-1.94029     
-2.06928     	-0.50094     
1.03498      	-2.94504     
-0.311214    	0.116372     
3.34893      	1.71465      
-2.11661     	1.20971      
-0.0891885   	2.39402      
0.490914     	-3.95456     
1.79197      	2.82711      
2.60098      	2.30858      
-2.80663     	0.268785     
-0.0365289   	0.741078     
2.03913      	-3.05539     
0.498488     	-1.10596     
-0.240308    	1.44671      
0.988439     	-0.831036    
-1.5441      	3.81243      
1.64965      	-2.1849      
-0.87747     	0.749447     
5.00095      	-0.256778    
1.08558      	3.45509      
-1.50597     	-3.3132      
3.46428      	-2.44395     
3.38113      	2.69014      
4.87725      	-0.822796    
2.76469      	-1.93246     
-3.12689     	-2.6989      
2.11808      	-2.07753     
-2.33289     	-3.87456     
2.15259      	0.176061     
-1.46171     	1.57003      
1.98974      	-0.593096    
1.82229      	-1.56352     
-0.218732    	-1.35598     
-1.09673     	-2.02064     
2.60724      	-2.666       
0.459796     	0.206694     
0.445654     	2.89534      
3.6309       	-0.41669     
-1.87185     	-2.62207     
2.75698      	-0.511028    
4.34553      	-0.401028    
2.02873      	1.93146      
1.81058      	1.52367      
-2.6871      	-1.95212     
5.00154      	0.00580505   
-1.75762     	2.90292      
-2.61429     	3.21955      
0.25413      	3.57211      
-0.332247    	-1.00087     
-2.53296     	-1.21997     
4.14366      	0.667016     
0.141418     	-2.95546     
1.30347      	2.45354      
3.96028      	3.04642      
-0.918524    	-0.276634    
3.51448      	-3.24491     
5.00115      	0.89659      
2.47511      	-1.10804     
-0.875611    	2.21309      
3.78309      	-1.50692     
-0.574517    	-2.77818     
0.567193     	-0.522285    
1.54012      	0.726121     
3.87275      	1.99948      
0.690048     	1.21113      
3.47725      	1.07509      
1.16395      	1.56424      
2.41557      	0.884333     
-0.596243    	3.35664      
3.92985      	0.103432     
-0.434075    	-3.83651     
5.00011      	0.138808     
3.24041      	3.44352      
2.54124      	3.24195      
3.08116      	-0.89657     
4.22916      	-3.19271     
5.00017      	0.53988      
4.62066      	-2.42867     
4.55045      	-1.81814     
4.0042       	-1.05688     
5.0007       	-0.46127     
-1.60376     	0.311638     
0.505126     	1.85594      
4.45021      	3.25961      
4.54352      	2.38886      
1.94168      	-3.71396     
4.92219      	0.556278     
-2.77515     	1.71493      
4.47807      	1.19909      
4.06923      	-1.97485     
2.68692      	-3.49288     
-2.16974     	2.16236      
1.10313      	-1.69553     
2.84467      	0.458361     
5.00018      	0.843455     
-1.54652     	-1.11436     
1.54511      	-0.389139    
2.69823      	1.53364      
3.96627      	1.55967      
