0.55842      	-2.0311      
-1.44385     	-0.40478     
1.62788      	-3.06255     
0.305924     	0.0699914    
3.52517      	1.54214      
-1.4643      	0.875504     
0.651565     	2.33129      
1.08964      	-3.75645     
2.2689       	2.877        
2.93019      	2.38281      
-1.97422     	0.273998     
0.734132     	0.989379     
2.21319      	-2.827       
0.653168     	-1.01651     
-0.0174257   	1.50657      
1.59401      	-0.765535    
-0.652017    	3.46015      
1.74328      	-2.17085     
-0.421152    	0.74343      
5.00095      	-0.256778    
1.64948      	3.34934      
-0.719988    	-2.95105     
3.80864      	-2.34568     
3.4853       	2.83996      
5.00087      	-0.788044    
3.24906      	-1.876       
-2.46408     	-2.6873      
2.70223      	-1.98113     
-1.64007     	-3.52449     
2.56655      	0.545294     
-0.71546     	1.49366      
2.22515      	-0.574114    
2.07786      	-1.41849     
0.0942727    	-1.39619     
-0.707606    	-1.83988     
3.1128       	-2.76046     
1.10946      	0.303139     
0.805391     	2.82263      
4.10591      	-0.564078    
-1.03144     	-2.29508     
2.95181      	-0.392824    
5.00053      	-0.0974128   
2.26953      	2.06234      
2.27807      	1.05585      
-2.12556     	-1.89562     
5.00154      	0.00580505   
-1.02881     	2.93384      
-1.87336     	2.78538      
0.579918     	3.70491      
0.101745     	-0.572915    
-1.85428     	-1.08476     
5.0018       	0.422334     
0.825204     	-2.59484     
1.36599      	2.18394      
4.14916      	3.03082      
-0.590934    	-0.25253     
3.73816      	-3.04089     
5.00115      	0.89659      
2.96385      	-1.30166     
-0.470628    	2.32074      
4.17091      	-1.57517     
0.00667468   	-2.34024     
0.788061     	-0.492753    
1.69153      	0.499234     
3.7477       	2.21969      
1.26565      	1.13703      
3.85967      	0.739216     
1.57628      	1.59276      
3.23962      	0.692396     
-0.112853    	2.92295      
4.61693      	0.20996      
0.234965     	-3.34798     
5.00011      	0.138808     
3.56519      	3.41917      
2.71835      	3.15501      
3.38472      	-1.08034     
4.56565      	-3.54974     
5.00017      	0.53988      
4.51375      	-2.56263     
4.61591      	-1.04286     
4.86027      	-0.350063    
5.0007       	-0.46127     
-1.17297     	0.193259     
0.85759      	1.53417      
4.49663      	3.37335      
4.42174      	2.11595      
2.14299      	-3.71331     
5.00123      	0.491749     
-2.29413     	1.22416      
4.58936      	0.763873     
4.60214      	-1.84297     
2.98904      	-3.30902     
-1.44701     	1.94895      
1.30572      	-1.58214     
3.40556      	0.151139     
5.00018      	0.843455     
-0.951364    	-0.986068    
1.73535      	-0.0977214   
2.61077      	1.5342       
4.04986      	1.42929      
