-1.47337     	-3.06485     
-3.81869     	-0.835417    
0.201379     	-3.86124     
-2.8031      	0.230152     
2.22781      	2.90294      
-3.90238     	1.80046      
-2.53625     	3.2466       
-1.3362      	-4.346       
0.17363      	3.82919      
1.52965      	2.9122       
-4.66545     	0.259835     
-1.99037     	1.25931      
0.919368     	-4.01037     
-0.973275    	-2.10462     
-2.32738     	2.25335      
-0.469466    	-1.44607     
-3.28206     	4.43191      
-0.0379359   	-3.0795      
-3.18222     	0.759688     
3.42096      	-1.01847     
-0.664472    	4.17991      
-3.48605     	-3.83482     
2.39212      	-3.4515      
2.50781      	3.70564      
4.39527      	-1.77556     
1.32256      	-2.63211     
-4.22221     	-3.8469      
0.621822     	-2.80427     
-4.11499     	-4.68549     
0.510565     	0.547074     
-3.06499     	2.02835      
0.0929588    	-1.04534     
0.203164     	-2.3644      
-1.81318     	-1.98902     
-3.35876     	-2.61546     
1.43816      	-3.66349     
-1.59561     	0.786769     
-1.08618     	3.72622      
2.6825       	-0.50117     
-3.6683      	-3.16871     
1.96571      	-1.22758     
2.42708      	-1.61272     
0.722877     	2.73057      
0.641221     	2.06412      
-4.5849      	-2.62062     
3.10062      	0.42408      
-3.48915     	3.75392      
-4.16877     	3.89334      
-1.44725     	4.27196      
-2.3136      	-1.40134     
-4.4523      	-1.79219     
2.79006      	1.96511      
-1.90661     	-3.82348     
-0.524823    	3.04659      
3.3876       	4.1265       
-3.35647     	-0.322199    
2.15669      	-4.65444     
3.5538       	2.04593      
0.143035     	-1.76046     
-3.42513     	2.93642      
2.42036      	-2.59619     
-2.95333     	-3.30993     
-1.99121     	0.303873     
-0.215891    	0.680165     
3.70046      	3.20032      
-0.728598    	1.42082      
1.70766      	1.3309       
-0.327852    	2.32622      
1.05007      	1.41882      
-2.61832     	3.96792      
2.51959      	0.0904746    
-2.44971     	-4.14396     
3.75636      	0.230712     
2.67157      	4.3605       
0.795147     	3.57026      
1.93003      	-2.1972      
3.60916      	-4.29731     
3.11323      	1.42876      
4.10967      	-3.66267     
3.99578      	-2.73137     
3.27012      	-2.57098     
4.36837      	-0.489218    
-3.92277     	0.276989     
-1.5641      	2.91669      
4.6268       	4.65185      
4.2858       	3.44676      
0.467005     	-4.61275     
2.33935      	1.24423      
-4.68072     	2.14245      
4.49629      	2.65439      
3.32511      	-3.3949      
1.45454      	-4.58314     
-3.83737     	2.43374      
-0.539873    	-2.68175     
1.59969      	0.593541     
4.02048      	1.2043       
-3.49451     	-1.8973      
-0.347661    	-0.231009    
1.47684      	2.26117      
2.98493      	2.84434      
