-0.0584216   	-2.11755     
-2.46137     	-0.495081    
0.97266      	-3.06487     
-0.836358    	0.194082     
2.99841      	2.02613      
-2.58942     	1.20415      
-0.451419    	2.48325      
0.188916     	-3.90176     
1.50398      	3.16251      
2.36817      	2.38371      
-3.07902     	0.275769     
-0.487571    	0.969263     
1.87363      	-3.03818     
0.100314     	-1.3816      
-0.669338    	1.80504      
0.882129     	-0.633278    
-1.81012     	3.84339      
1.3575       	-2.60619     
-1.31943     	0.888891     
5.00095      	-0.256778    
0.929477     	3.70314      
-1.7088      	-3.38973     
3.46057      	-2.46053     
3.11746      	2.44719      
4.80453      	-0.989791    
2.72035      	-1.76818     
-3.47898     	-3.00214     
1.85065      	-2.08577     
-2.92493     	-4.02936     
1.73582      	0.148819     
-1.70312     	1.68618      
1.72996      	-0.609978    
1.28304      	-1.22801     
-0.819919    	-1.59432     
-1.72711     	-1.93033     
2.50193      	-2.66668     
0.482808     	0.425656     
0.208346     	2.90723      
3.60814      	-0.645008    
-2.11942     	-2.47788     
2.50809      	-0.493696    
4.19627      	-0.768553    
1.62149      	2.08958      
1.69662      	1.48733      
-2.96865     	-1.89368     
4.92922      	-0.0815926   
-2.20582     	2.9944       
-3.1342      	3.29606      
-0.184772    	3.80961      
-0.596135    	-0.624725    
-2.93618     	-1.46855     
3.73307      	0.887174     
-0.211406    	-3.16665     
1.02441      	2.42441      
3.8455       	3.18234      
-1.35134     	-0.645374    
3.36323      	-3.21141     
4.74583      	1.04656      
2.47591      	-1.21371     
-1.46781     	2.47777      
3.44297      	-1.42281     
-1.20058     	-2.64658     
0.0139733    	-0.539033    
1.17649      	0.763857     
3.90234      	2.33683      
0.442619     	1.05319      
2.82341      	1.04883      
1.00397      	1.56269      
2.25021      	0.844485     
-1.14547     	3.35434      
3.51122      	0.0800206    
-0.682054    	-3.84449     
5.00011      	0.138808     
3.23857      	3.51583      
2.3301       	3.4779       
3.04803      	-1.26843     
4.12667      	-3.09447     
5.00017      	0.53988      
4.53591      	-2.61262     
4.63269      	-2.00913     
3.89396      	-1.49102     
5.0007       	-0.46127     
-2.11881     	0.347041     
0.00850084   	1.9504       
4.49515      	3.17492      
4.63077      	2.48444      
1.35599      	-3.87422     
4.12235      	0.456712     
-3.21115     	1.64868      
4.38786      	1.88754      
3.96688      	-2.03755     
2.54325      	-3.77913     
-2.72417     	2.40086      
0.75127      	-1.86298     
2.54388      	0.24925      
5.00018      	0.843455     
-1.86838     	-1.28043     
1.023        	0.0633731    
2.3324       	1.62562      
3.81706      	1.5164       
