-1.36551     	-2.93151     
-3.79627     	-1.13369     
0.0835119    	-3.68001     
-2.43877     	0.0992398    
2.23039      	2.40404      
-3.81795     	1.19263      
-2.29384     	2.89141      
-0.946564    	-4.29271     
0.144397     	3.63107      
1.75022      	3.02144      
-4.29073     	0.256847     
-1.9265      	1.49179      
1.04799      	-3.84092     
-0.929003    	-1.94609     
-1.92814     	2.2332       
-0.313191    	-0.997497    
-3.06858     	4.56863      
0.114087     	-3.10154     
-3.04747     	1.01889      
3.81021      	-0.979925    
-0.451835    	4.59582      
-3.10902     	-3.84255     
2.73547      	-3.31152     
2.51208      	3.46395      
4.48129      	-1.51884     
1.71283      	-2.66309     
-4.34144     	-3.62969     
1.01277      	-2.88877     
-3.91949     	-4.41457     
0.872403     	0.448705     
-2.9416      	1.84767      
0.448149     	-0.499463    
0.350934     	-2.02336     
-1.87209     	-2.00378     
-2.97442     	-2.51935     
1.90254      	-3.39156     
-0.859192    	0.68028      
-0.899753    	3.14882      
2.8404       	-0.7143      
-3.7939      	-3.02503     
1.67269      	-0.863999    
3.11457      	-1.85813     
0.87372      	2.61216      
0.883637     	1.70485      
-4.1913      	-2.62726     
3.44432      	0.458929     
-3.27631     	3.69478      
-4.3063      	3.81439      
-1.40146     	4.45614      
-2.33003     	-1.15258     
-4.18997     	-1.63851     
2.61063      	1.67133      
-1.6095      	-3.51045     
-0.269591    	3.00723      
3.46749      	3.77272      
-3.03282     	-0.538028    
2.6449       	-4.11568     
3.70938      	1.89718      
0.642659     	-1.46697     
-2.87859     	2.87558      
2.66945      	-2.65663     
-2.28546     	-3.23082     
-1.4134      	0.0172154    
0.00430896   	0.603658     
3.68352      	2.99843      
-0.363361    	1.50158      
1.87003      	1.18699      
-0.189325    	2.06128      
1.09865      	1.18473      
-2.32924     	3.99719      
2.49373      	0.204658     
-2.31573     	-4.21676     
4.31247      	0.224004     
2.71528      	4.34852      
1.1007       	3.76092      
2.03542      	-1.60566     
3.66065      	-3.89587     
3.5287       	1.22281      
4.12342      	-3.30118     
4.10873      	-2.55734     
3.4325       	-2.30396     
4.7263       	-0.573462    
-3.49107     	0.55894      
-1.25948     	2.6052       
4.16197      	4.07703      
4.44723      	3.39311      
0.542013     	-4.69901     
2.91139      	1.00007      
-4.32029     	2.01886      
4.32549      	2.44674      
3.36442      	-3.08608     
1.59769      	-4.39293     
-3.731       	2.68087      
-0.495699    	-2.6336      
1.65419      	0.41044      
4.53191      	0.85902      
-3.14991     	-1.53263     
-0.264977    	-0.207943    
1.79101      	2.18909      
3.21409      	2.62554      
