-1.50036     	-3.11195     
-3.89959     	-0.919464    
0.0834198    	-3.81537     
-2.88093     	0.102657     
2.2507       	2.98039      
-3.82925     	1.64397      
-2.71861     	3.30923      
-1.30694     	-4.23141     
0.0853901    	3.88784      
1.57084      	3.01648      
-4.56317     	0.285182     
-1.90451     	1.2293       
0.955493     	-4.02863     
-1.0073      	-2.17529     
-2.48743     	2.29536      
-0.396443    	-1.44163     
-3.16976     	4.63436      
-0.0401905   	-3.23117     
-3.11828     	0.752103     
3.41195      	-0.861418    
-0.487147    	4.05787      
-3.42468     	-3.64181     
2.27869      	-3.55376     
2.62995      	3.6768       
4.37379      	-1.46123     
1.46807      	-2.75481     
-4.37746     	-3.86836     
0.720638     	-2.79745     
-4.20908     	-4.5551      
0.501556     	0.495908     
-3.10217     	2.05618      
0.212668     	-0.994021    
0.133485     	-2.2708      
-1.76127     	-1.92391     
-3.15155     	-2.53959     
1.43674      	-3.50819     
-1.54348     	0.764911     
-1.04272     	3.72874      
2.90054      	-0.569119    
-3.62909     	-3.04182     
1.78802      	-1.06312     
2.31888      	-1.7969      
0.748685     	2.7317       
0.565568     	2.05977      
-4.64947     	-2.74668     
3.22339      	0.622467     
-3.33478     	3.47411      
-4.36734     	3.82484      
-1.31743     	4.16863      
-2.36169     	-1.32719     
-4.41576     	-1.75177     
2.7842       	1.93352      
-1.85064     	-3.69771     
-0.492435    	3.03423      
3.52859      	4.22894      
-3.5579      	-0.318472    
2.27107      	-4.50631     
3.38042      	2.14772      
0.197454     	-1.7231      
-3.37314     	3.02238      
2.58165      	-2.63263     
-3.04046     	-3.34381     
-2.08108     	0.229911     
-0.0072449   	0.606612     
3.72765      	3.0661       
-0.806297    	1.54998      
2.01289      	1.33301      
-0.340429    	2.10325      
1.17181      	1.48125      
-2.69923     	3.99585      
2.40624      	-0.0309867   
-2.50076     	-4.18984     
3.85313      	0.253856     
2.71961      	4.19344      
0.859602     	3.5468       
1.6179       	-2.16457     
3.58682      	-4.28288     
3.20995      	1.12649      
4.1298       	-3.62649     
3.94624      	-2.67875     
3.56805      	-2.49625     
4.45274      	-0.475887    
-3.70653     	0.0903855    
-1.56031     	2.98732      
4.56117      	4.61101      
4.39443      	3.51916      
0.419397     	-4.82414     
2.44367      	1.18446      
-4.54067     	2.12146      
4.51216      	2.55823      
3.31657      	-3.42132     
1.56795      	-4.64679     
-3.9849      	2.61981      
-0.49165     	-2.62799     
1.50669      	0.628765     
3.90805      	1.17179      
-3.46954     	-1.76148     
-0.4476      	-0.214152    
1.42406      	2.41056      
3.07062      	2.85139      
