0.756593     	-1.95532     
-1.24485     	-0.526581    
1.81928      	-3.20125     
0.382471     	0.192153     
3.5794       	1.28744      
-1.15238     	0.978088     
0.592622     	2.13418      
1.37174      	-3.63188     
2.40165      	2.90039      
3.20489      	2.2602       
-1.82736     	0.423744     
0.650087     	0.942398     
2.48969      	-2.63597     
0.81802      	-0.975992    
0.213687     	1.62452      
1.59109      	-0.840604    
-0.40229     	3.53221      
2.21726      	-2.24082     
-0.135171    	0.651532     
5.00095      	-0.256778    
1.6614       	3.42267      
-0.513505    	-3.02165     
3.83355      	-2.28113     
3.44907      	2.68695      
5.00087      	-0.788044    
3.48418      	-1.77578     
-2.03489     	-2.57213     
2.83516      	-1.92912     
-1.37117     	-3.45304     
2.79358      	0.17383      
-0.491459    	1.17314      
2.59606      	-0.624491    
2.3842       	-1.65675     
0.121851     	-1.51799     
-0.505536    	-1.82273     
3.29662      	-2.6472      
1.22956      	0.29639      
0.95264      	2.68112      
4.1866       	-0.380187    
-1.03259     	-2.54819     
3.21371      	-0.532495    
5.00053      	-0.0974128   
2.42692      	2.10981      
2.53602      	0.971517     
-1.81362     	-1.75438     
5.00154      	0.00580505   
-0.716465    	2.90057      
-1.8253      	2.68691      
0.781522     	3.60642      
0.411436     	-0.647025    
-1.60005     	-1.04542     
5.0018       	0.422334     
1.08         	-2.53079     
1.64997      	2.33633      
4.32243      	3.02322      
-0.203785    	-0.0437087   
3.8496       	-3.12823     
5.00115      	0.89659      
3.03886      	-1.20667     
-0.179417    	2.13796      
4.18083      	-1.35029     
0.150682     	-2.67144     
0.957847     	-0.37756     
2.01985      	0.21139      
3.77624      	2.15704      
1.23861      	0.939708     
4.14194      	0.618075     
1.69856      	1.55337      
3.60767      	0.7717       
0.065767     	2.885        
4.98629      	-0.199233    
0.394569     	-3.20166     
5.00011      	0.138808     
3.74233      	3.57419      
2.62835      	3.16545      
3.65831      	-0.715357    
4.41638      	-3.45948     
5.00017      	0.53988      
4.49376      	-2.73145     
4.81677      	-0.990898    
5.00022      	-0.291762    
5.0007       	-0.46127     
-0.720888    	0.401674     
0.945443     	1.79301      
4.49473      	3.46387      
4.67347      	2.1165       
2.26966      	-3.6952      
5.00123      	0.491749     
-1.98907     	1.24509      
5.00131      	0.950494     
4.63564      	-1.77241     
3.05648      	-3.10998     
-1.22725     	1.92351      
1.51026      	-1.56894     
3.71936      	0.056639     
5.00018      	0.843455     
-0.551996    	-0.956032    
1.81413      	-0.48733     
3.09483      	1.6543       
4.44495      	1.32249      
