-1.19635     	-2.73236     
-3.80638     	-1.0755      
0.0225309    	-3.86202     
-2.47529     	0.199401     
2.25926      	2.67483      
-3.72703     	1.22761      
-2.03066     	3.07826      
-1.01348     	-4.17354     
0.354322     	3.70288      
1.70855      	2.81062      
-4.26436     	0.0381435    
-2.04551     	1.31549      
1.13229      	-3.76072     
-0.715507    	-1.81544     
-1.88735     	2.07394      
-0.283536    	-1.27108     
-3.02131     	4.54242      
0.0497204    	-3.16207     
-2.87211     	1.2033       
4.0434       	-0.726741    
-0.213228    	4.47082      
-3.21712     	-3.89352     
2.89955      	-3.15069     
2.59455      	3.34185      
4.58057      	-1.47072     
1.65796      	-2.47326     
-4.43781     	-3.54281     
0.868946     	-2.79623     
-3.7727      	-4.30452     
0.880568     	0.390346     
-3.03197     	1.79904      
0.864838     	-0.415443    
0.367496     	-2.22288     
-1.66097     	-2.00002     
-2.82136     	-2.66853     
1.82442      	-3.36214     
-0.672763    	0.630268     
-1.1005      	3.54755      
3.01096      	-0.936346    
-3.599       	-3.09741     
1.88317      	-0.772164    
3.15796      	-1.59299     
0.938955     	2.77825      
0.555564     	1.70536      
-4.20046     	-2.56115     
3.43182      	0.193765     
-3.0198      	3.80423      
-4.15013     	3.88697      
-1.39251     	4.35259      
-1.8971      	-1.18637     
-4.20206     	-1.51073     
2.80627      	1.69918      
-1.42166     	-3.6625      
-0.217022    	2.90115      
3.53274      	3.85762      
-3.03732     	-0.583677    
2.75089      	-4.18677     
3.68566      	1.79473      
0.717025     	-1.06579     
-2.92012     	2.6791       
2.77087      	-2.43402     
-2.2212      	-3.00731     
-1.35961     	0.0448575    
-0.0909402   	0.794286     
3.78637      	3.0156       
-0.384655    	1.31417      
2.05303      	1.21583      
-0.0604544   	2.16378      
1.12365      	1.36566      
-2.19442     	3.8759       
2.42029      	0.159031     
-2.39871     	-4.28043     
4.25003      	0.119292     
2.58345      	4.32451      
1.14833      	3.74803      
2.23937      	-1.69433     
3.56567      	-4.03097     
3.76905      	1.10255      
4.21042      	-3.25497     
4.51793      	-2.34273     
3.44373      	-2.28269     
4.77615      	-0.525744    
-3.24667     	0.31951      
-1.25999     	2.549        
4.04587      	3.83722      
4.45099      	3.27524      
0.736061     	-4.37563     
2.82969      	0.906714     
-4.19311     	1.88413      
4.41586      	2.13758      
3.54097      	-2.93858     
1.81246      	-4.36016     
-3.65276     	2.53789      
-0.375445    	-2.54398     
1.80405      	0.456492     
4.76641      	1.03231      
-3.08921     	-1.50623     
-0.196073    	-0.178081    
1.71661      	2.06163      
3.32867      	2.59447      
