0.94096      	-1.88391     
-1.11323     	-0.47508     
1.85336      	-3.18452     
0.371126     	0.221647     
3.7936       	1.20334      
-1.31895     	1.06921      
0.68931      	2.27905      
1.39518      	-3.78943     
2.37983      	2.90955      
3.00093      	2.33446      
-1.6491      	0.233676     
0.690721     	1.001        
2.73189      	-2.79294     
0.984892     	-0.953802    
0.279119     	1.55319      
1.44295      	-0.970501    
-0.306771    	3.33093      
1.85543      	-2.36794     
-0.206105    	0.58668      
5.00095      	-0.256778    
1.8254       	3.38161      
-0.362134    	-3.14327     
4.11515      	-2.20143     
3.558        	2.8349       
5.00087      	-0.788044    
3.51606      	-1.67406     
-1.94803     	-2.50438     
2.86537      	-1.94022     
-1.50681     	-3.41715     
2.75278      	0.242751     
-0.609088    	1.21891      
2.42114      	-0.572914    
2.0873       	-1.44845     
0.211922     	-1.44751     
-0.272936    	-1.80231     
3.52701      	-2.61953     
1.30738      	0.35254      
1.2271       	2.65917      
4.49975      	-0.350493    
-0.980239    	-2.42577     
3.18973      	-0.61996     
5.00053      	-0.0974128   
2.26298      	2.01563      
2.66051      	0.978345     
-1.61561     	-1.80415     
5.00154      	0.00580505   
-0.73643     	2.84656      
-1.59235     	2.88297      
0.864168     	3.54903      
0.413365     	-0.554261    
-1.74195     	-0.950961    
5.0018       	0.422334     
1.11693      	-2.6342      
1.75283      	2.17882      
4.43567      	2.73602      
-0.0852879   	-0.320043    
4.02453      	-3.06885     
5.00115      	0.89659      
2.95266      	-1.09881     
-0.180648    	2.16617      
4.14411      	-1.15033     
0.381794     	-2.35299     
1.18902      	-0.353965    
2.05886      	0.667941     
3.74461      	2.1274       
1.59162      	0.961321     
4.39952      	0.593114     
1.76916      	1.57806      
3.57743      	0.596132     
0.167793     	2.64341      
5.00067      	-0.0486854   
0.511101     	-3.23269     
5.00011      	0.138808     
3.8849       	3.62208      
2.83781      	3.53228      
3.62228      	-0.514867    
4.53837      	-3.59616     
5.00017      	0.53988      
4.75484      	-2.66663     
5.0004       	-0.948064    
5.00022      	-0.291762    
5.0007       	-0.46127     
-0.830719    	0.25734      
1.10591      	1.37851      
4.53169      	3.53091      
4.93364      	2.16872      
2.327        	-3.65623     
5.00123      	0.491749     
-1.89697     	1.05203      
5.00131      	0.950494     
4.63652      	-1.80288     
3.20527      	-3.41912     
-1.20487     	2.02717      
1.70209      	-1.5724      
3.85183      	0.043881     
5.00018      	0.843455     
-0.702302    	-0.974361    
1.97748      	-0.050808    
3.0685       	1.60617      
4.71868      	1.41474      
