0.747687     	-2.04758     
-1.53191     	-0.325779    
1.67957      	-2.98433     
0.172702     	0.0169919    
3.3918       	1.50399      
-1.35998     	0.981427     
0.333661     	2.05895      
0.917712     	-3.6947      
1.96792      	2.86045      
2.98949      	2.274        
-2.13389     	0.214568     
0.490392     	0.849436     
2.22158      	-2.89202     
0.856161     	-1.28182     
-0.0387735   	1.5859       
1.56935      	-0.761037    
-0.96173     	3.74406      
1.64899      	-2.35842     
-0.293233    	0.684339     
5.00095      	-0.256778    
1.48932      	3.41085      
-0.865994    	-3.16485     
3.83897      	-2.20102     
3.31203      	2.6617       
5.00087      	-0.788044    
3.2663       	-1.86053     
-2.38538     	-2.68621     
2.57515      	-2.0635      
-2.10596     	-3.48775     
2.44291      	0.183164     
-0.725307    	1.27675      
2.28191      	-0.516949    
1.98913      	-1.19235     
-0.163886    	-1.38116     
-0.553526    	-1.9036      
3.08023      	-2.4157      
1.04254      	0.270813     
0.980764     	2.86253      
4.00954      	-0.282027    
-1.38001     	-2.40439     
2.95699      	-0.364251    
5.00053      	-0.0974128   
2.25392      	1.77767      
2.17509      	0.931883     
-2.1699      	-1.97718     
5.00154      	0.00580505   
-0.920864    	2.72942      
-2.18724     	2.92082      
0.545013     	3.53025      
0.15835      	-0.774092    
-1.93727     	-1.03905     
5.0018       	0.422334     
0.746977     	-2.86823     
1.26203      	2.13523      
4.06133      	2.80659      
-0.726116    	-0.362665    
3.58503      	-2.97874     
5.00115      	0.89659      
2.63816      	-1.15829     
-0.601193    	2.1656       
4.09949      	-1.38872     
0.0467558    	-2.37744     
0.890576     	-0.511082    
1.86854      	0.621215     
3.74068      	2.09052      
1.06146      	0.974838     
3.92265      	0.888922     
1.56441      	1.70247      
3.25264      	0.815269     
-0.181807    	3.00181      
4.46833      	0.198752     
0.0928805    	-3.52857     
5.00011      	0.138808     
3.50359      	3.42525      
2.9184       	3.42016      
3.64351      	-1.00385     
4.51754      	-3.56178     
5.00017      	0.53988      
4.61182      	-2.83924     
4.6576       	-1.13606     
4.6618       	-0.324141    
5.0007       	-0.46127     
-1.15693     	0.317091     
0.660258     	1.77872      
4.50583      	3.32216      
4.47358      	2.0781       
2.15907      	-3.72205     
5.00123      	0.491749     
-2.34001     	1.25656      
4.71823      	0.911905     
4.73904      	-2.03123     
2.98582      	-3.26407     
-1.60343     	1.84485      
1.24006      	-1.70041     
3.43759      	0.0911505    
5.00018      	0.843455     
-0.891992    	-1.27271     
1.79543      	-0.10932     
2.78504      	1.57416      
3.93713      	1.45678      
