0.038392     	-1.90381     
-2.37377     	-0.438198    
0.991006     	-3.10494     
-0.493695    	0.187739     
3.21104      	1.47895      
-2.28911     	0.917526     
-0.367863    	2.465        
0.420755     	-3.89834     
1.7549       	2.94506      
2.57232      	2.31326      
-2.94676     	0.425291     
-0.237049    	0.894719     
1.88901      	-3.09764     
0.461648     	-1.34506     
-0.495738    	1.38464      
0.96501      	-0.824213    
-1.44776     	4.11259      
1.48221      	-2.378       
-1.10591     	0.768992     
5.00095      	-0.256778    
1.19907      	3.56155      
-1.39824     	-3.53341     
3.4564       	-2.3933      
3.12546      	2.69067      
4.6726       	-0.977873    
2.70546      	-2.05727     
-3.23471     	-2.99251     
2.07695      	-1.95991     
-2.62003     	-3.85645     
1.99465      	0.266607     
-1.61167     	1.63471      
1.53105      	-0.753515    
1.68698      	-1.35596     
-0.480259    	-1.5451      
-1.21606     	-2.02866     
2.67267      	-2.56546     
0.593184     	0.22679      
0.516985     	2.91522      
3.57192      	-0.454488    
-1.94762     	-2.62117     
2.67701      	-0.681864    
4.24695      	-0.522006    
1.70708      	2.20533      
1.71557      	1.48812      
-2.97631     	-2.01776     
5.00154      	0.00580505   
-1.75713     	3.01754      
-2.80911     	3.18101      
-0.00560528  	3.59901      
-0.525283    	-0.73239     
-2.73017     	-1.35799     
3.90885      	0.854352     
-0.0464044   	-3.13839     
1.01429      	2.42762      
3.81093      	3.01892      
-1.21154     	-0.358936    
3.35242      	-3.28452     
5.00115      	0.89659      
2.35941      	-1.1597      
-1.19344     	2.40279      
3.33576      	-1.80468     
-0.754995    	-2.7447      
0.261869     	-0.244379    
1.38495      	0.616694     
3.82213      	2.19777      
0.513198     	0.957887     
3.11923      	1.03453      
1.14584      	1.51895      
2.41418      	1.06651      
-0.686498    	3.24951      
3.674        	0.249343     
-0.64353     	-3.7265      
5.00011      	0.138808     
3.26648      	3.52127      
2.41178      	3.52174      
2.90997      	-1.11768     
4.11517      	-3.28599     
5.00017      	0.53988      
4.56029      	-2.39333     
4.4391       	-1.68452     
4.06723      	-1.14916     
5.0007       	-0.46127     
-1.95206     	0.267937     
0.343021     	1.95708      
4.44093      	3.13826      
4.5246       	2.21936      
1.62915      	-3.90921     
4.61174      	0.259007     
-3.01661     	1.5149       
4.55206      	1.47723      
4.23481      	-1.90116     
2.72734      	-3.41212     
-2.39319     	2.10935      
1.03995      	-1.78203     
2.96577      	0.336206     
5.00018      	0.843455     
-1.8181      	-1.24368     
1.20731      	-0.235409    
2.6195       	1.62412      
3.87653      	1.66497      
