0.488812     	-1.77837     
-1.85285     	-0.33939     
1.12472      	-3.02228     
-0.0634266   	0.0787183    
3.41958      	1.45895      
-1.92852     	0.92444      
-0.146673    	2.31556      
0.610897     	-3.79871     
1.93691      	2.86593      
2.66582      	2.2192       
-2.52389     	0.168782     
-0.128233    	0.795743     
2.10639      	-3.14754     
0.353898     	-1.16748     
-0.218824    	1.3054       
1.3153       	-0.848233    
-1.25825     	3.85388      
1.68565      	-2.38221     
-0.657738    	0.55791      
5.00095      	-0.256778    
1.09076      	3.56989      
-1.07425     	-3.31502     
3.63143      	-2.44198     
3.13832      	2.63684      
5.00087      	-0.788044    
3.00841      	-1.78665     
-2.88557     	-2.92335     
2.3271       	-2.00421     
-2.24246     	-3.53672     
2.16275      	0.196847     
-1.19994     	1.55383      
2.15779      	-0.547739    
1.77547      	-1.36814     
-0.265395    	-1.64724     
-1.05223     	-1.77345     
2.87525      	-2.51984     
0.715052     	0.193201     
0.649147     	2.75757      
3.60988      	-0.499347    
-1.59577     	-2.4596      
2.67703      	-0.394383    
4.70433      	-0.177918    
1.77041      	2.18708      
1.92241      	1.24916      
-2.55104     	-1.94288     
5.00154      	0.00580505   
-1.48096     	2.79887      
-2.31963     	3.01023      
0.327775     	3.64822      
-0.0806725   	-0.848781    
-2.40493     	-1.21206     
4.14814      	0.524733     
0.39008      	-2.84008     
1.18111      	2.41034      
4.1141       	2.78308      
-0.654008    	-0.395353    
3.4858       	-3.14171     
5.00115      	0.89659      
2.57715      	-1.27864     
-0.983372    	2.10043      
3.7847       	-1.4997      
-0.1735      	-2.66253     
0.667434     	-0.291255    
1.71962      	0.531566     
3.96255      	2.52564      
0.634933     	0.927756     
3.61472      	0.876491     
1.46843      	1.73659      
2.602        	0.786967     
-0.400287    	3.04562      
3.69791      	0.135865     
-0.272813    	-3.56137     
5.00011      	0.138808     
3.31637      	3.34325      
2.62806      	3.24175      
3.2456       	-1.12272     
4.37044      	-3.30818     
5.00017      	0.53988      
4.4896       	-2.66636     
4.60602      	-1.30349     
4.13251      	-0.82242     
5.0007       	-0.46127     
-1.43402     	0.102065     
0.547772     	1.96257      
4.44041      	3.18426      
4.43926      	2.13718      
1.88504      	-3.81954     
5.00123      	0.491749     
-2.51377     	1.54558      
4.61803      	1.27065      
4.06426      	-2.06624     
2.88744      	-3.34271     
-2.06008     	2.23366      
1.19511      	-1.96778     
2.92737      	0.18045      
5.00018      	0.843455     
-1.28098     	-1.22527     
1.37613      	0.0359026    
2.82517      	1.54996      
4.02244      	1.59141      
